DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
FAO;2023-06-03;19:25;2023-06-03;19:46;;;DP;Flight Departed;STR;2023-06-03;23:30;2023-06-03;23:45;1;;LD;Flight Landed;EW;2649;31D;LD;Flight Landed
FAO;2023-06-03;20:45;2023-06-03;22:03;;;DP;Flight Departed;CGN;2023-06-04;00:45;2023-06-04;01:51;1;C88;LD;Flight Landed;EW;647;31D;LD;Flight Landed
VRN;2023-06-03;06:30;2023-06-03;06:21;;;DP;Flight Departed;MUC;2023-06-03;07:30;2023-06-03;07:14;2;T02S;LD;Flight Landed;EN;8207;E95;LD;Flight Landed
VRN;2023-06-03;06:30;2023-06-03;06:23;;;DP;Flight Departed;FRA;2023-06-03;07:55;2023-06-03;07:46;1;Area A;LD;Flight Landed;EN;8823;E95;LD;Flight Landed
VRN;2023-06-03;08:40;2023-06-03;08:40;;;DP;Flight Departed;DUS;2023-06-03;10:20;2023-06-03;10:10;;A50I;LD;Flight Landed;EW;9805;31B;LD;Flight Landed
VRN;2023-06-03;14:15;2023-06-03;15:43;;;DP;Flight Departed;FRA;2023-06-03;15:40;2023-06-03;17:00;1;BSO;LD;Flight Landed;EN;8827;E95;LD;Flight Landed
VRN;2023-06-03;15:15;2023-06-03;15:25;;;DP;Flight Departed;MUC;2023-06-03;16:15;2023-06-03;16:23;2;G42;LD;Flight Landed;EN;8211;E95;LD;Flight Landed
ZAQ;2023-06-03;05:29;2023-06-03;05:30;;T07;DP;Flight Departed;QWU;2023-06-03;06:52;2023-06-03;06:50;;;LD;Flight Landed;2A;3463;TRN;LD;Flight Landed
ZAQ;2023-06-03;06:32;2023-06-03;06:33;;T06;DP;Flight Departed;QWU;2023-06-03;07:52;2023-06-03;07:49;;;LD;Flight Landed;2A;3467;TRN;LD;Flight Landed
ZAQ;2023-06-03;07:30;2023-06-03;07:28;;T07;DP;Flight Departed;QWU;2023-06-03;08:52;2023-06-03;08:50;;;LD;Flight Landed;2A;3469;TRN;LD;Flight Landed
ZAQ;2023-06-03;08:30;2023-06-03;08:30;;T06;DP;Flight Departed;QWU;2023-06-03;09:52;2023-06-03;09:52;;;LD;Flight Landed;2A;3471;TRN;LD;Flight Landed
ZAQ;2023-06-03;09:33;2023-06-03;09:32;;T07;DP;Flight Departed;QWU;2023-06-03;10:52;2023-06-03;11:36;;;LD;Flight Landed;2A;3473;TRN;LD;Flight Landed
ZAQ;2023-06-03;10:30;2023-06-03;10:42;;T07;DP;Flight Departed;QWU;2023-06-03;11:52;2023-06-03;12:06;;;LD;Flight Landed;2A;3475;TRN;LD;Flight Landed
ZAQ;2023-06-03;11:33;2023-06-03;11:33;;T07;DP;Flight Departed;QWU;2023-06-03;12:52;2023-06-03;12:59;;;LD;Flight Landed;2A;3477;TRN;LD;Flight Landed
ZAQ;2023-06-03;12:30;2023-06-03;12:32;;T04;DP;Flight Departed;QWU;2023-06-03;13:52;2023-06-03;13:52;;;LD;Flight Landed;2A;3479;TRN;LD;Flight Landed
ZAQ;2023-06-03;13:33;2023-06-03;13:32;;T07;DP;Flight Departed;QWU;2023-06-03;14:52;2023-06-03;14:50;;;LD;Flight Landed;2A;3481;TRN;LD;Flight Landed
ZAQ;2023-06-03;14:30;2023-06-03;14:32;;T06;DP;Flight Departed;QWU;2023-06-03;15:53;2023-06-03;15:52;;;LD;Flight Landed;2A;3483;TRN;LD;Flight Landed
ZAQ;2023-06-03;15:33;2023-06-03;15:35;;T07;DP;Flight Departed;QWU;2023-06-03;16:52;2023-06-03;16:52;;;LD;Flight Landed;2A;3485;TRN;LD;Flight Landed
ZAQ;2023-06-03;16:27;2023-06-03;16:42;;T09;DP;Flight Departed;ZMU;2023-06-03;17:38;2023-06-03;17:42;;;LD;Flight Landed;2A;3470;TRN;LD;Flight Landed
ZAQ;2023-06-03;16:30;2023-06-03;16:30;;T04;DP;Flight Departed;QWU;2023-06-03;17:52;2023-06-03;17:51;;;LD;Flight Landed;2A;3487;TRN;LD;Flight Landed
ZAQ;2023-06-03;22:28;2023-06-03;22:29;;T09;DP;Flight Departed;ZMU;2023-06-03;23:40;2023-06-03;23:40;;;LD;Flight Landed;2A;3484;TRN;LD;Flight Landed
SPU;2023-06-03;07:50;2023-06-03;07:58;;;DP;Flight Departed;STR;2023-06-03;09:30;2023-06-03;09:30;1;;LD;Flight Landed;X8;2965;320;LD;Flight Landed
SPU;2023-06-03;12:35;2023-06-03;12:40;;;DP;Flight Departed;BER;2023-06-03;14:15;2023-06-03;14:36;1;A30;LD;Flight Landed;X8;8989;320;LD;Flight Landed
SPU;2023-06-03;13:50;2023-06-03;13:49;;;DP;Flight Departed;ZRH;2023-06-03;15:20;2023-06-03;15:18;;;LD;Flight Landed;WK;449;320;LD;Flight Landed
SPU;2023-06-03;14:05;2023-06-03;14:17;;;DP;Flight Departed;DUS;2023-06-03;16:05;2023-06-03;16:04;;A63;LD;Flight Landed;EW;9961;31B;LD;Flight Landed
SPU;2023-06-03;14:25;2023-06-03;14:34;;;DP;Flight Departed;STR;2023-06-03;16:00;2023-06-03;16:05;1;;LD;Flight Landed;X9;2969;320;LD;Flight Landed
SPU;2023-06-03;14:55;2023-06-03;15:07;;;DP;Flight Departed;BRU;2023-06-03;17:05;2023-06-03;17:02;;;LD;Flight Landed;SN;3354;319;LD;Flight Landed
SPU;2023-06-03;15:20;2023-06-03;16:11;;;DP;Flight Departed;VIE;2023-06-03;16:35;2023-06-03;17:15;3;F08A;LD;Flight Landed;OS;746;320;LD;Flight Landed
SPU;2023-06-03;16:55;2023-06-03;17:11;;;DP;Flight Departed;MUC;2023-06-03;18:15;2023-06-03;18:25;2;G24;LD;Flight Landed;LH;1717;32V;LD;Flight Landed
SPU;2023-06-03;17:10;2023-06-03;17:30;;;DP;Flight Departed;CGN;2023-06-03;19:05;2023-06-03;19:23;1;B88;LD;Flight Landed;EW;963;320;LD;Flight Landed
SPU;2023-06-03;18:20;2023-06-03;19:23;;;DP;Flight Departed;DUS;2023-06-03;20:20;2023-06-03;21:05;;B91;LD;Flight Landed;EW;9959;31B;LD;Flight Landed
SPU;2023-06-03;18:40;2023-06-03;20:38;;;DP;Flight Departed;FRA;2023-06-03;20:30;2023-06-03;22:43;1;A18;LD;Flight Landed;LH;1413;32M;LD;Flight Landed
SPU;2023-06-03;19:30;2023-06-03;19:30;;;DP;Flight Departed;HAM;2023-06-03;21:35;2023-06-03;21:25;1;;LD;Flight Landed;EW;7985;31D;LD;Flight Landed
SPU;2023-06-03;20:40;2023-06-03;20:46;;;DP;Flight Departed;DTM;2023-06-03;22:35;2023-06-03;22:45;;;LD;Flight Landed;EW;4083;320;LD;Flight Landed
KTW;2023-06-03;06:15;2023-06-03;06:08;;014;DP;Flight Departed;FRA;2023-06-03;07:55;2023-06-03;07:49;1;BSO;LD;Flight Landed;EN;8763;E95;LD;Flight Landed
KTW;2023-06-03;10:30;2023-06-03;10:30;;014;DP;Flight Departed;FRA;2023-06-03;12:05;2023-06-03;11:59;1;BSO;LD;Flight Landed;CL;1361;CR9;LD;Flight Landed
KTW;2023-06-03;14:45;2023-06-03;15:48;;014;DP;Flight Departed;FRA;2023-06-03;16:20;2023-06-03;17:21;1;BSO;LD;Flight Landed;EN;8761;E95;LD;Flight Landed
NUE;2023-06-03;05:15;;;;BUS;NO;No Status;MUC;2023-06-03;07:30;;;2;;NO;No Status;YY;3801;BUS;NA;No Status
NUE;2023-06-03;05:25;2023-06-03;05:21;;A14;DP;Flight Departed;PMI;2023-06-03;07:40;2023-06-03;07:30;;;LD;Flight Landed;E6;6815;32A;LD;Flight Landed
NUE;2023-06-03;06:00;2023-06-03;05:55;;A13;DP;Flight Departed;FRA;2023-06-03;06:45;2023-06-03;06:42;1;A26;LD;Flight Landed;LH;143;319;LD;Flight Landed
NUE;2023-06-03;07:45;;;;BUS;NO;No Status;MUC;2023-06-03;10:00;;;2;;NO;No Status;YY;3803;BUS;NA;No Status
NUE;2023-06-03;08:35;2023-06-03;08:28;;A14;DP;Flight Departed;FRA;2023-06-03;09:20;2023-06-03;09:17;1;Area A;LD;Flight Landed;CL;145;E90;LD;Flight Landed
NUE;2023-06-03;11:45;;;;BUS;NO;No Status;MUC;2023-06-03;14:00;;;2;;NO;No Status;YY;3805;BUS;NA;No Status
NUE;2023-06-03;14:40;2023-06-03;14:48;;A17;DP;Flight Departed;FRA;2023-06-03;15:25;2023-06-03;15:41;1;Area A;LD;Flight Landed;LH;149;319;LD;Flight Landed
NUE;2023-06-03;16:00;;;;BUS;NO;No Status;MUC;2023-06-03;18:15;;;2;;NO;No Status;YY;3807;BUS;NA;No Status
NUE;2023-06-03;17:30;2023-06-03;17:58;;A19;DP;Flight Departed;PMI;2023-06-03;19:45;2023-06-03;20:24;;;LD;Flight Landed;E6;6825;320;LD;Flight Landed
NUE;2023-06-03;18:15;;;;BUS;NO;No Status;MUC;2023-06-03;20:30;;;2;;NO;No Status;YY;3809;BUS;NA;No Status
NUE;2023-06-03;18:35;;;;A13;NO;No Status;FRA;2023-06-03;19:20;;;1;ASO;NO;No Status;CL;153;CR9;CD;Flight Cancelled
NUE;2023-06-03;19:05;2023-06-03;19:11;;A17;DP;Flight Departed;ZRH;2023-06-03;20:00;2023-06-03;20:03;;;LD;Flight Landed;BT;1193;223;LD;Flight Landed
FNC;2023-06-03;10:00;2023-06-03;09:51;;;DP;Flight Departed;ZRH;2023-06-03;14:40;2023-06-03;14:35;;;LD;Flight Landed;WK;285;32A;LD;Flight Landed
FNC;2023-06-03;13:05;2023-06-03;13:25;;014;DP;Flight Departed;MUC;2023-06-03;18:10;2023-06-03;18:18;2;G40;LD;Flight Landed;LH;1791;32Q;LD;Flight Landed
FNC;2023-06-03;14:30;2023-06-03;14:28;;015;DP;Flight Departed;FRA;2023-06-03;19:30;2023-06-03;19:29;1;Area A;LD;Flight Landed;LH;1171;32Q;LD;Flight Landed
FNC;2023-06-03;14:55;2023-06-03;14:51;;;DP;Flight Departed;PRG;2023-06-03;20:25;2023-06-03;20:08;1;;LD;Flight Landed;E6;4257;32A;LD;Flight Landed
FNC;2023-06-03;15:05;2023-06-03;15:00;;005;DP;Flight Departed;GVA;2023-06-03;19:35;2023-06-03;19:33;1;;LD;Flight Landed;LX;2395;223;LD;Flight Landed
FNC;2023-06-03;16:55;2023-06-03;17:25;;;DP;Flight Departed;DUS;2023-06-03;21:50;2023-06-03;22:20;;B93;LD;Flight Landed;EW;9601;32A;LD;Flight Landed
ORY;2023-06-03;09:35;2023-06-03;09:42;;A21;DP;Flight Departed;MUC;2023-06-03;11:00;2023-06-03;11:06;2;K07;LD;Flight Landed;EN;8361;E95;LD;Flight Landed
ORY;2023-06-03;19:15;2023-06-03;19:56;;A21;DP;Flight Departed;MUC;2023-06-03;20:40;2023-06-03;21:14;2;K28;LD;Flight Landed;EN;8363;E95;LD;Flight Landed
HDF;2023-06-03;18:55;2023-06-03;19:41;;001;DP;Flight Departed;FRA;2023-06-03;20:15;2023-06-03;21:06;1;Area A;LD;Flight Landed;CL;221;CR9;LD;Flight Landed
MAD;2023-06-03;06:20;2023-06-03;07:02;2;;DP;Flight Departed;BRU;2023-06-03;08:35;2023-06-03;09:04;;;LD;Flight Landed;SN;3732;320;LD;Flight Landed
MAD;2023-06-03;07:15;2023-06-03;07:18;2;E67;DP;Flight Departed;MUC;2023-06-03;09:45;2023-06-03;09:49;2;K06;LD;Flight Landed;LH;1807;32N;LD;Flight Landed
MAD;2023-06-03;08:30;2023-06-03;08:30;2;E80;DP;Flight Departed;FRA;2023-06-03;11:00;2023-06-03;10:57;1;A21;LD;Flight Landed;LH;1123;32M;LD;Flight Landed
MAD;2023-06-03;11:55;2023-06-03;11:51;2;E69;DP;Flight Departed;MUC;2023-06-03;14:25;2023-06-03;14:08;2;G48;LD;Flight Landed;LH;1801;32A;LD;Flight Landed
MAD;2023-06-03;12:40;2023-06-03;13:07;2;;DP;Flight Departed;BRU;2023-06-03;14:55;2023-06-03;15:01;;;LD;Flight Landed;SN;3722;320;LD;Flight Landed
MAD;2023-06-03;13:00;2023-06-03;13:34;2;E69;DP;Flight Departed;FRA;2023-06-03;15:30;2023-06-03;16:03;1;A54;LD;Flight Landed;LH;1113;321;LD;Flight Landed
MAD;2023-06-03;15:20;2023-06-03;15:39;2;E69;DP;Flight Departed;MUC;2023-06-03;17:50;2023-06-03;18:06;2;G20;LD;Flight Landed;LH;1803;32V;LD;Flight Landed
MAD;2023-06-03;17:10;2023-06-03;17:22;2;E69;DP;Flight Departed;FRA;2023-06-03;19:40;2023-06-03;19:48;1;BSO;LD;Flight Landed;LH;1115;320;LD;Flight Landed
MAD;2023-06-03;19:45;2023-06-03;20:27;2;;DP;Flight Departed;ZRH;2023-06-03;22:00;2023-06-03;22:59;;;LD;Flight Landed;2L;2033;290;LD;Flight Landed
VCE;2023-06-03;06:30;2023-06-03;06:21;;;DP;Flight Departed;MUC;2023-06-03;07:30;2023-06-03;07:19;2;K19;LD;Flight Landed;EN;8199;E95;LD;Flight Landed
VCE;2023-06-03;06:40;2023-06-03;06:37;;013;DP;Flight Departed;FRA;2023-06-03;08:05;2023-06-03;08:06;1;A40;LD;Flight Landed;LH;333;32A;LD;Flight Landed
VCE;2023-06-03;06:55;2023-06-03;07:00;;;DP;Flight Departed;BRU;2023-06-03;08:40;2023-06-03;08:34;;;LD;Flight Landed;SN;3208;319;LD;Flight Landed
VCE;2023-06-03;07:20;2023-06-03;07:20;;;DP;Flight Departed;VIE;2023-06-03;08:25;2023-06-03;08:15;3;ARS;LD;Flight Landed;OS;528;E95;LD;Flight Landed
VCE;2023-06-03;09:55;2023-06-03;10:29;;;DP;Flight Departed;MUC;2023-06-03;10:55;2023-06-03;11:23;2;G38;LD;Flight Landed;EN;8201;E95;LD;Flight Landed
VCE;2023-06-03;10:45;2023-06-03;11:16;;010;DP;Flight Departed;FRA;2023-06-03;12:10;2023-06-03;12:42;1;Area A;LD;Flight Landed;LH;325;32A;LD;Flight Landed
VCE;2023-06-03;10:50;2023-06-03;10:57;;;DP;Flight Departed;ZRH;2023-06-03;12:05;2023-06-03;12:10;;;LD;Flight Landed;2L;1661;290;LD;Flight Landed
VCE;2023-06-03;10:55;2023-06-03;10:53;;;DP;Flight Departed;VIE;2023-06-03;12:00;2023-06-03;11:53;3;ARS;LD;Flight Landed;OS;522;E95;LD;Flight Landed
VCE;2023-06-03;12:00;2023-06-03;12:30;;;DP;Flight Departed;BRU;2023-06-03;13:45;2023-06-03;14:02;;;LD;Flight Landed;SN;3202;319;LD;Flight Landed
VCE;2023-06-03;13:30;2023-06-03;13:24;;;DP;Flight Departed;DUS;2023-06-03;15:10;2023-06-03;15:04;;A40;LD;Flight Landed;EW;9811;31B;LD;Flight Landed
VCE;2023-06-03;14:40;2023-06-03;15:01;;011;DP;Flight Departed;FRA;2023-06-03;16:05;2023-06-03;16:22;1;Area A;LD;Flight Landed;LH;327;32M;LD;Flight Landed
VCE;2023-06-03;14:40;2023-06-03;14:45;;;DP;Flight Departed;VIE;2023-06-03;15:45;2023-06-03;15:41;3;ARS;LD;Flight Landed;OS;524;E95;LD;Flight Landed
VCE;2023-06-03;14:50;2023-06-03;14:52;;;DP;Flight Departed;ZRH;2023-06-03;16:00;2023-06-03;15:53;;;LD;Flight Landed;LX;1663;223;LD;Flight Landed
VCE;2023-06-03;16:55;2023-06-03;17:48;;;DP;Flight Departed;MUC;2023-06-03;17:55;2023-06-03;18:40;2;K09;LD;Flight Landed;EN;8205;E95;LD;Flight Landed
VCE;2023-06-03;19:05;2023-06-03;19:35;;;DP;Flight Departed;ZRH;2023-06-03;20:10;2023-06-03;20:38;;;LD;Flight Landed;LX;1665;221;LD;Flight Landed
VCE;2023-06-03;19:15;2023-06-03;19:41;;;DP;Flight Departed;CGN;2023-06-03;20:50;2023-06-03;20:57;1;C88;LD;Flight Landed;EW;815;32A;LD;Flight Landed
VCE;2023-06-03;19:20;2023-06-03;19:30;;015;DP;Flight Departed;FRA;2023-06-03;20:45;2023-06-03;20:48;1;A54;LD;Flight Landed;LH;331;32N;LD;Flight Landed
VCE;2023-06-03;19:20;2023-06-03;19:17;;;DP;Flight Departed;VIE;2023-06-03;20:25;2023-06-03;20:13;3;F32A;LD;Flight Landed;OS;530;E95;LD;Flight Landed
VCE;2023-06-03;20:15;2023-06-03;21:24;;;DP;Flight Departed;MUC;2023-06-03;21:15;2023-06-03;22:20;2;G42;LD;Flight Landed;EN;8237;E95;LD;Flight Landed
ZIN;2023-06-03;06:30;2023-06-03;06:30;;;OT;Flight On Time;ZRH;2023-06-03;09:12;2023-06-03;09:12;;;OT;Flight On Time;YY;9429;TRN;OT;Flight On Time
ZIN;2023-06-03;08:30;2023-06-03;08:30;;;OT;Flight On Time;ZRH;2023-06-03;11:12;2023-06-03;11:12;;;OT;Flight On Time;YY;9431;TRN;OT;Flight On Time
ZIN;2023-06-03;10:30;2023-06-03;10:30;;;OT;Flight On Time;ZRH;2023-06-03;13:12;2023-06-03;13:12;;;OT;Flight On Time;YY;9433;TRN;OT;Flight On Time
ZIN;2023-06-03;13:30;2023-06-03;13:30;;;OT;Flight On Time;ZRH;2023-06-03;16:12;2023-06-03;16:12;;;OT;Flight On Time;YY;9435;TRN;OT;Flight On Time
ZIN;2023-06-03;15:30;2023-06-03;15:30;;;OT;Flight On Time;ZRH;2023-06-03;18:12;2023-06-03;18:12;;;OT;Flight On Time;YY;9437;TRN;OT;Flight On Time
RZE;2023-06-03;13:10;2023-06-03;13:22;;004;DP;Flight Departed;MUC;2023-06-03;14:35;2023-06-03;14:48;2;T02S;LD;Flight Landed;CL;1605;CR9;LD;Flight Landed
PMI;2023-06-03;08:25;2023-06-03;05:37;;;DP;Flight Departed;CGN;2023-06-03;10:50;2023-06-03;10:36;1;C20;LD;Flight Landed;EW;583;32Z;LD;Flight Landed
PMI;2023-06-03;07:10;2023-06-03;07:12;;;DP;Flight Departed;SCN;2023-06-03;09:15;2023-06-03;09:13;;;LD;Flight Landed;E6;6818;32A;LD;Flight Landed
PMI;2023-06-03;07:30;2023-06-03;07:31;;;DP;Flight Departed;FMM;2023-06-03;09:40;2023-06-03;09:37;;;LD;Flight Landed;E6;6872;320;LD;Flight Landed
PMI;2023-06-03;07:45;2023-06-03;07:48;;;DP;Flight Departed;CGN;2023-06-03;10:15;2023-06-03;10:17;1;B30;LD;Flight Landed;QS;585;73H;LD;Flight Landed
PMI;2023-06-03;07:45;2023-06-03;07:48;;D88;DP;Flight Departed;FRA;2023-06-03;10:05;2023-06-03;10:04;1;BSO;LD;Flight Landed;LH;1507;321;LD;Flight Landed
PMI;2023-06-03;08:15;2023-06-03;08:08;;;DP;Flight Departed;ZRH;2023-06-03;10:15;2023-06-03;10:02;;;LD;Flight Landed;E6;6836;32A;LD;Flight Landed
PMI;2023-06-03;08:20;2023-06-03;08:16;;;DP;Flight Departed;CGN;2023-06-03;10:45;2023-06-03;10:25;1;B20;LD;Flight Landed;EW;5441;32A;LD;Flight Landed
PMI;2023-06-03;08:25;2023-06-03;08:38;;;DP;Flight Departed;BER;2023-06-03;11:10;2023-06-03;11:20;1;A31;LD;Flight Landed;E6;5437;320;LD;Flight Landed
PMI;2023-06-03;08:45;2023-06-03;09:46;;;DP;Flight Departed;MUC;2023-06-03;11:00;2023-06-03;11:44;1;;LD;Flight Landed;EW;1993;320;LD;Flight Landed
PMI;2023-06-03;08:55;2023-06-03;08:58;;D88;DP;Flight Departed;MUC;2023-06-03;11:05;2023-06-03;11:09;2;K04;LD;Flight Landed;4Y;1795;32A;LD;Flight Landed
PMI;2023-06-03;09:05;2023-06-03;09:17;;;DP;Flight Departed;MUC;2023-06-03;11:20;2023-06-03;11:31;1;;LD;Flight Landed;E6;1995;32A;LD;Flight Landed
PMI;2023-06-03;09:15;2023-06-03;09:21;;;DP;Flight Departed;MUC;2023-06-03;11:30;2023-06-03;11:23;1;;LD;Flight Landed;EW;1787;32A;LD;Flight Landed
PMI;2023-06-03;09:15;2023-06-03;09:25;;;DP;Flight Departed;DUS;2023-06-03;11:50;2023-06-03;11:45;;A39;LD;Flight Landed;X8;9585;320;LD;Flight Landed
PMI;2023-06-03;09:35;2023-06-03;09:33;;D92;DP;Flight Departed;ZRH;2023-06-03;11:30;2023-06-03;11:23;;;LD;Flight Landed;LX;2153;32B;LD;Flight Landed
PMI;2023-06-03;09:40;2023-06-03;09:37;;;DP;Flight Departed;ARN;2023-06-03;13:25;2023-06-03;13:20;5;;LD;Flight Landed;E6;4613;320;LD;Flight Landed
PMI;2023-06-03;09:40;2023-06-03;09:48;;;DP;Flight Departed;BER;2023-06-03;12:25;2023-06-03;12:22;1;A35;LD;Flight Landed;EW;8593;320;LD;Flight Landed
PMI;2023-06-03;10:05;2023-06-03;10:06;;;DP;Flight Departed;DTM;2023-06-03;12:35;2023-06-03;12:27;;;LD;Flight Landed;EW;4099;320;LD;Flight Landed
PMI;2023-06-03;10:35;2023-06-03;11:02;;;DP;Flight Departed;HAM;2023-06-03;13:20;2023-06-03;13:35;1;;LD;Flight Landed;X8;7591;320;LD;Flight Landed
PMI;2023-06-03;11:10;2023-06-03;11:06;;;DP;Flight Departed;HAM;2023-06-03;13:55;2023-06-03;13:43;1;;LD;Flight Landed;EW;7581;32A;LD;Flight Landed
PMI;2023-06-03;11:45;2023-06-03;12:00;;D88;DP;Flight Departed;ZRH;2023-06-03;13:40;2023-06-03;13:52;;;LD;Flight Landed;LX;245;32B;LD;Flight Landed
PMI;2023-06-03;12:05;2023-06-03;12:32;;D94;DP;Flight Departed;FRA;2023-06-03;14:25;2023-06-03;14:50;1;A30;LD;Flight Landed;LH;1531;32Q;LD;Flight Landed
PMI;2023-06-03;12:45;2023-06-03;13:00;;D82;DP;Flight Departed;ZRH;2023-06-03;14:45;2023-06-03;14:48;;;LD;Flight Landed;LX;2159;321;LD;Flight Landed
PMI;2023-06-03;13:15;2023-06-03;13:45;;D88;DP;Flight Departed;FRA;2023-06-03;15:35;2023-06-03;16:07;1;BSO;LD;Flight Landed;4Y;513;32A;LD;Flight Landed
PMI;2023-06-03;13:30;2023-06-03;14:08;;;DP;Flight Departed;PAD;2023-06-03;16:00;2023-06-03;16:38;;;LD;Flight Landed;E6;6838;32A;LD;Flight Landed
PMI;2023-06-03;13:50;2023-06-03;14:16;;D86;DP;Flight Departed;MUC;2023-06-03;16:00;2023-06-03;16:32;2;K16;LD;Flight Landed;LH;1797;321;LD;Flight Landed
PMI;2023-06-03;14:10;2023-06-03;14:52;;D92;DP;Flight Departed;VIE;2023-06-03;16:35;2023-06-03;17:24;3;F26A;LD;Flight Landed;OS;434;320;LD;Flight Landed
PMI;2023-06-03;14:20;2023-06-03;15:06;;D84;DP;Flight Departed;GVA;2023-06-03;16:00;2023-06-03;16:49;1;;LD;Flight Landed;LX;2161;223;LD;Flight Landed
PMI;2023-06-03;14:30;2023-06-03;14:52;;;DP;Flight Departed;NUE;2023-06-03;16:45;2023-06-03;17:10;;;LD;Flight Landed;E6;6824;320;LD;Flight Landed
PMI;2023-06-03;14:40;2023-06-03;15:00;;;DP;Flight Departed;INN;2023-06-03;16:45;2023-06-03;17:03;;;LD;Flight Landed;E6;5649;320;LD;Flight Landed
PMI;2023-06-03;14:40;2023-06-03;14:36;;;DP;Flight Departed;FKB;2023-06-03;16:45;2023-06-03;16:33;;;LD;Flight Landed;E6;6804;32A;LD;Flight Landed
PMI;2023-06-03;14:40;2023-06-03;14:50;;;DP;Flight Departed;DUS;2023-06-03;17:15;2023-06-03;17:04;;B91;LD;Flight Landed;EW;9575;31D;LD;Flight Landed
PMI;2023-06-03;14:55;2023-06-03;16:11;;;DP;Flight Departed;MUC;2023-06-03;17:10;2023-06-03;18:30;1;;LD;Flight Landed;EW;1991;32A;LD;Flight Landed
PMI;2023-06-03;14:55;2023-06-03;15:23;;;DP;Flight Departed;STR;2023-06-03;17:05;2023-06-03;17:57;1;;LD;Flight Landed;X8;2597;32W;LD;Flight Landed
PMI;2023-06-03;15:05;2023-06-03;15:04;;;DP;Flight Departed;CGN;2023-06-03;17:30;2023-06-03;17:25;1;C30;LD;Flight Landed;EW;581;32A;LD;Flight Landed
PMI;2023-06-03;15:05;2023-06-03;15:24;;D90;DP;Flight Departed;ZRH;2023-06-03;16:55;2023-06-03;17:40;;;LD;Flight Landed;LX;2157;320;LD;Flight Landed
PMI;2023-06-03;15:10;2023-06-03;15:16;;;DP;Flight Departed;DUS;2023-06-03;17:45;2023-06-03;17:49;;A68I;LD;Flight Landed;EW;9595;31D;LD;Flight Landed
PMI;2023-06-03;15:15;2023-06-03;15:17;;;DP;Flight Departed;CGN;2023-06-03;17:40;2023-06-03;18:09;1;D04;LD;Flight Landed;EW;591;32Z;LD;Flight Landed
PMI;2023-06-03;15:20;2023-06-03;15:56;;;DP;Flight Departed;DTM;2023-06-03;17:50;2023-06-03;18:25;;;LD;Flight Landed;E6;6812;32A;LD;Flight Landed
PMI;2023-06-03;15:25;2023-06-03;16:39;;;DP;Flight Departed;STR;2023-06-03;17:35;2023-06-03;18:38;1;;LD;Flight Landed;EW;2589;320;LD;Flight Landed
PMI;2023-06-03;15:35;2023-06-03;16:46;;D82;DP;Flight Departed;ZRH;2023-06-03;17:35;2023-06-03;18:47;;;LD;Flight Landed;BT;2149;223;LD;Flight Landed
PMI;2023-06-03;15:40;2023-06-03;16:06;;;DP;Flight Departed;STR;2023-06-03;17:50;2023-06-03;18:20;1;;LD;Flight Landed;EW;2591;31D;LD;Flight Landed
PMI;2023-06-03;15:50;2023-06-03;16:11;;;DP;Flight Departed;HAJ;2023-06-03;18:30;2023-06-03;19:05;;;LD;Flight Landed;E6;6850;320;LD;Flight Landed
PMI;2023-06-03;16:10;2023-06-03;16:39;;;DP;Flight Departed;LEJ;2023-06-03;18:45;2023-06-03;19:05;;;LD;Flight Landed;E6;6800;32A;LD;Flight Landed
PMI;2023-06-03;16:20;2023-06-03;18:52;;;DP;Flight Departed;DUS;2023-06-03;18:55;2023-06-03;21:10;;B91;LD;Flight Landed;EW;9581;31D;LD;Flight Landed
PMI;2023-06-03;16:25;2023-06-03;17:01;;;DP;Flight Departed;CGN;2023-06-03;18:50;2023-06-03;19:27;1;C88;LD;Flight Landed;X3;593;73H;LD;Flight Landed
PMI;2023-06-03;16:30;2023-06-03;17:00;;;DP;Flight Departed;DUS;2023-06-03;19:05;2023-06-03;19:31;;A65;LD;Flight Landed;BT;9583;223;LD;Flight Landed
PMI;2023-06-03;16:50;2023-06-03;17:42;;C56;DP;Flight Departed;FRA;2023-06-03;19:05;2023-06-03;19:53;1;A52;LD;Flight Landed;LH;1159;744;LD;Flight Landed
PMI;2023-06-03;17:00;2023-06-03;18:08;;;DP;Flight Departed;HAM;2023-06-03;19:45;2023-06-03;20:51;1;;LD;Flight Landed;EW;7587;31D;LD;Flight Landed
PMI;2023-06-03;17:30;2023-06-03;18:32;;;DP;Flight Departed;HAM;2023-06-03;20:15;2023-06-03;21:07;1;;LD;Flight Landed;EW;7589;32A;LD;Flight Landed
PMI;2023-06-03;17:30;2023-06-03;18:22;;;DP;Flight Departed;BRU;2023-06-03;19:50;2023-06-03;20:22;;;LD;Flight Landed;SN;3766;319;LD;Flight Landed
PMI;2023-06-03;17:55;2023-06-03;18:10;;D90;DP;Flight Departed;VIE;2023-06-03;20:20;2023-06-03;20:29;3;F16A;LD;Flight Landed;OS;436;320;LD;Flight Landed
