DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
MUC;2023-05-27;22:20;2023-05-27;22:27;2.0;G31;DP;Flight Departed;PAD;2023-05-27;23:20;2023-05-27;23:27;;;LD;Flight Landed;CL;2182;CR9;LD;Flight Landed
MUC;2023-05-27;22:25;2023-05-27;22:24;2.0;H28;DP;Flight Departed;BKK;2023-05-28;14:10;2023-05-28;14:03;;C01;LD;Flight Landed;LH;772;359;LD;Flight Landed
MUC;2023-05-27;22:25;2023-05-27;22:30;2.0;G82;DP;Flight Departed;POZ;2023-05-27;23:35;2023-05-27;23:42;;;LD;Flight Landed;CL;1640;CR9;LD;Flight Landed
MUC;2023-05-27;22:25;2023-05-27;22:26;2.0;H39;DP;Flight Departed;SBZ;2023-05-28;01:00;2023-05-28;01:04;;;LD;Flight Landed;CL;1666;CR9;LD;Flight Landed
MUC;2023-05-27;22:25;2023-05-27;22:20;2.0;K27;DP;Flight Departed;BUD;2023-05-27;23:40;2023-05-27;23:33;2A;;LD;Flight Landed;LH;1682;319;LD;Flight Landed
MUC;2023-05-27;22:25;2023-05-27;22:25;2.0;G81;DP;Flight Departed;FMO;2023-05-27;23:35;2023-05-27;23:31;;;LD;Flight Landed;CL;2142;CR9;LD;Flight Landed
MUC;2023-05-27;22:25;2023-05-27;22:34;2.0;H02;DP;Flight Departed;TBS;2023-05-28;04:10;2023-05-28;04:30;;103;LD;Flight Landed;LH;2558;32Q;LD;Flight Landed
CLJ;2023-05-27;14:05;2023-05-27;16:05;;B01;DP;Flight Departed;MUC;2023-05-27;14:50;2023-05-27;16:43;2;T02N;LD;Flight Landed;EN;8321;E95;LD;Flight Landed
CLJ;2023-05-27;18:15;2023-05-27;18:20;;B01;DP;Flight Departed;FRA;2023-05-27;19:25;2023-05-27;19:20;1;Area A;LD;Flight Landed;CL;1473;E90;LD;Flight Landed
EDI;2023-05-27;06:00;2023-05-27;06:15;;000;DP;Flight Departed;FRA;2023-05-27;08:55;2023-05-27;09:46;1;Area A;LD;Flight Landed;LH;1527;320;LD;Flight Landed
EDI;2023-05-27;08:25;2023-05-27;08:25;;;DP;Flight Departed;DUS;2023-05-27;11:05;2023-05-27;10:57;;A77;LD;Flight Landed;EW;9365;31D;LD;Flight Landed
EDI;2023-05-27;10:50;2023-05-27;11:20;;000;DP;Flight Departed;MUC;2023-05-27;14:00;2023-05-27;14:23;2;L08;LD;Flight Landed;CL;2525;319;LD;Flight Landed
EDI;2023-05-27;13:00;2023-05-27;13:15;;000;DP;Flight Departed;FRA;2023-05-27;15:55;2023-05-27;15:54;1;Area A;LD;Flight Landed;LH;963;32M;LD;Flight Landed
EDI;2023-05-27;15:50;2023-05-27;15:50;;;DP;Flight Departed;BRU;2023-05-27;18:30;2023-05-27;18:21;;;LD;Flight Landed;WX;2064;CR9;LD;Flight Landed
EDI;2023-05-27;18:05;2023-05-27;18:34;;000;DP;Flight Departed;FRA;2023-05-27;21:00;2023-05-27;21:19;1;B22;LD;Flight Landed;LH;965;32M;LD;Flight Landed
EDI;2023-05-27;19:00;2023-05-27;19:08;;000;DP;Flight Departed;ZRH;2023-05-27;22:15;2023-05-27;22:13;;;LD;Flight Landed;WK;311;320;LD;Flight Landed
EDI;2023-05-27;19:15;2023-05-27;19:12;;;DP;Flight Departed;CGN;2023-05-27;22:00;2023-05-27;21:58;1;D99;LD;Flight Landed;EW;363;31D;LD;Flight Landed
XGZ;2023-05-27;09:00;2023-05-27;09:09;;;DP;Flight Departed;ZRH;2023-05-27;10:16;2023-05-27;10:25;;;LD;Flight Landed;2A;3571;TRN;LD;Flight Landed
XGZ;2023-05-27;09:02;2023-05-27;09:05;;;DP;Flight Departed;ZMU;2023-05-27;11:11;2023-05-27;11:05;;;LD;Flight Landed;2A;3570;TRN;LD;Flight Landed
XGZ;2023-05-27;11:00;2023-05-27;11:15;;;DP;Flight Departed;ZRH;2023-05-27;12:16;2023-05-27;12:31;;;LD;Flight Landed;2A;3573;TRN;LD;Flight Landed
XGZ;2023-05-27;11:02;2023-05-27;11:03;;;DP;Flight Departed;ZMU;2023-05-27;13:11;2023-05-27;13:11;;;LD;Flight Landed;2A;3572;TRN;LD;Flight Landed
XGZ;2023-05-27;13:02;2023-05-27;13:04;;;DP;Flight Departed;ZMU;2023-05-27;15:11;2023-05-27;15:10;;;LD;Flight Landed;2A;3576;TRN;LD;Flight Landed
XGZ;2023-05-27;15:00;2023-05-27;15:14;;;DP;Flight Departed;ZRH;2023-05-27;16:16;2023-05-27;16:30;;;LD;Flight Landed;2A;3575;TRN;LD;Flight Landed
XGZ;2023-05-27;15:02;2023-05-27;15:02;;;DP;Flight Departed;ZMU;2023-05-27;17:09;2023-05-27;17:08;;;LD;Flight Landed;2A;3578;TRN;LD;Flight Landed
XGZ;2023-05-27;17:00;2023-05-27;17:06;;;DP;Flight Departed;ZRH;2023-05-27;18:16;2023-05-27;18:22;;;LD;Flight Landed;2A;3577;TRN;LD;Flight Landed
XGZ;2023-05-27;19:00;2023-05-27;19:06;;;DP;Flight Departed;ZRH;2023-05-27;20:16;2023-05-27;20:22;;;LD;Flight Landed;2A;3579;TRN;LD;Flight Landed
XGZ;2023-05-27;19:02;2023-05-27;19:02;;;DP;Flight Departed;ZMU;2023-05-27;21:04;2023-05-27;21:07;;;LD;Flight Landed;2A;3580;TRN;LD;Flight Landed
XGZ;2023-05-27;21:00;2023-05-27;21:19;;;DP;Flight Departed;ZRH;2023-05-27;22:16;2023-05-27;22:35;;;LD;Flight Landed;2A;3581;TRN;LD;Flight Landed
XGZ;2023-05-27;21:02;2023-05-27;21:01;;;DP;Flight Departed;ZMU;2023-05-27;23:04;2023-05-27;23:31;;;LD;Flight Landed;2A;3582;TRN;LD;Flight Landed
LIS;2023-05-27;05:05;2023-05-27;06:00;1.0;013;DP;Flight Departed;FRA;2023-05-27;09:10;2023-05-27;10:04;1;Area A;LD;Flight Landed;LH;1497;32N;LD;Flight Landed
LIS;2023-05-27;05:55;2023-05-27;06:20;1.0;017;DP;Flight Departed;ZRH;2023-05-27;09:50;2023-05-27;10:02;;;LD;Flight Landed;LX;2083;320;LD;Flight Landed
LIS;2023-05-27;06:15;2023-05-27;06:18;1.0;013;DP;Flight Departed;MUC;2023-05-27;10:15;2023-05-27;10:19;2;G46;LD;Flight Landed;LH;1781;32Q;LD;Flight Landed
LIS;2023-05-27;12:05;2023-05-27;12:54;1.0;;DP;Flight Departed;BRU;2023-05-27;15:45;2023-05-27;16:37;;;LD;Flight Landed;SN;3816;320;LD;Flight Landed
LIS;2023-05-27;12:35;2023-05-27;12:49;1.0;011;DP;Flight Departed;ZRH;2023-05-27;16:15;2023-05-27;16:37;;;LD;Flight Landed;LX;2087;32N;LD;Flight Landed
LIS;2023-05-27;14:20;2023-05-27;15:04;2.0;;DP;Flight Departed;CGN;2023-05-27;18:10;2023-05-27;19:02;1;B20;LD;Flight Landed;X3;603;73H;LD;Flight Landed
LIS;2023-05-27;14:20;2023-05-27;15:48;1.0;007;DP;Flight Departed;MUC;2023-05-27;18:20;2023-05-27;19:42;2;G48;LD;Flight Landed;LH;1779;32Q;LD;Flight Landed
LIS;2023-05-27;15:00;2023-05-27;16:02;1.0;014;DP;Flight Departed;GVA;2023-05-27;18:25;2023-05-27;19:34;1;;LD;Flight Landed;LX;2093;223;LD;Flight Landed
LIS;2023-05-27;15:35;2023-05-27;17:04;1.0;;DP;Flight Departed;ZRH;2023-05-27;19:20;2023-05-27;20:49;;;LD;Flight Landed;LX;2085;321;LD;Flight Landed
LIS;2023-05-27;16:25;2023-05-27;17:21;2.0;;DP;Flight Departed;DUS;2023-05-27;20:20;2023-05-27;21:23;;B91;LD;Flight Landed;X8;9603;320;LD;Flight Landed
LIS;2023-05-27;16:25;2023-05-27;16:57;1.0;025;DP;Flight Departed;FRA;2023-05-27;20:25;2023-05-27;20:54;1;Area A;LD;Flight Landed;LH;1169;32M;LD;Flight Landed
LIS;2023-05-27;18:00;2023-05-27;18:35;2.0;;DP;Flight Departed;HAM;2023-05-27;22:20;2023-05-27;22:48;1;;LD;Flight Landed;EW;7603;31D;LD;Flight Landed
LIS;2023-05-27;19:55;2023-05-27;20:27;1.0;;DP;Flight Departed;BRU;2023-05-27;23:40;2023-05-28;00:12;;;LD;Flight Landed;SN;3820;320;LD;Flight Landed
XIU;2023-05-27;06:18;2023-05-27;06:18;;T01;DP;Flight Departed;FRA;2023-05-27;08:54;2023-05-27;08:56;TN;T04;LD;Flight Landed;2A;3733;TRN;LD;Flight Landed
XIU;2023-05-27;06:50;2023-05-27;06:52;;T02;DP;Flight Departed;FRA;2023-05-27;09:18;2023-05-27;09:18;TN;;LD;Flight Landed;2A;3713;TRN;LD;Flight Landed
XIU;2023-05-27;08:18;2023-05-27;08:52;;T02;DP;Flight Departed;FRA;2023-05-27;10:54;2023-05-27;11:52;TN;T04;LD;Flight Landed;2A;3735;TRN;LD;Flight Landed
XIU;2023-05-27;08:50;2023-05-27;08:54;;T02;DP;Flight Departed;FRA;2023-05-27;11:18;2023-05-27;11:26;TN;T04;LD;Flight Landed;2A;3717;TRN;LD;Flight Landed
XIU;2023-05-27;09:09;2023-05-27;09:51;;T10;DP;Flight Departed;QPP;2023-05-27;10:55;2023-05-27;11:38;;;LD;Flight Landed;2A;3708;TRN;LD;Flight Landed
XIU;2023-05-27;10:18;2023-05-27;10:22;;T02;DP;Flight Departed;FRA;2023-05-27;12:54;2023-05-27;12:56;TN;;LD;Flight Landed;2A;3737;TRN;LD;Flight Landed
XIU;2023-05-27;10:50;2023-05-27;11:38;;T02;DP;Flight Departed;FRA;2023-05-27;13:18;2023-05-27;14:00;TN;;LD;Flight Landed;2A;3719;TRN;LD;Flight Landed
XIU;2023-05-27;11:09;2023-05-27;11:09;;T10;DP;Flight Departed;QPP;2023-05-27;12:55;2023-05-27;12:54;;;LD;Flight Landed;2A;3710;TRN;LD;Flight Landed
XIU;2023-05-27;12:18;2023-05-27;12:33;;T02;DP;Flight Departed;FRA;2023-05-27;14:54;2023-05-27;15:19;TN;T04;LD;Flight Landed;2A;3739;TRN;LD;Flight Landed
XIU;2023-05-27;12:50;2023-05-27;13:31;;T01;DP;Flight Departed;FRA;2023-05-27;15:18;2023-05-27;16:04;TN;T04;LD;Flight Landed;2A;3723;TRN;LD;Flight Landed
XIU;2023-05-27;13:09;2023-05-27;13:46;;T10;DP;Flight Departed;QPP;2023-05-27;14:55;2023-05-27;16:13;;;LD;Flight Landed;2A;3714;TRN;LD;Flight Landed
XIU;2023-05-27;13:40;2023-05-27;13:40;;T10;DP;Flight Departed;XIT;2023-05-27;14:24;2023-05-27;14:20;;;LD;Flight Landed;2A;3732;TRN;LD;Flight Landed
XIU;2023-05-27;14:18;2023-05-27;14:25;;T02;DP;Flight Departed;FRA;2023-05-27;16:54;2023-05-27;16:59;TN;;LD;Flight Landed;2A;3741;TRN;LD;Flight Landed
XIU;2023-05-27;14:50;2023-05-27;14:51;;T02;DP;Flight Departed;FRA;2023-05-27;17:18;2023-05-27;17:32;TN;;LD;Flight Landed;2A;3725;TRN;LD;Flight Landed
XIU;2023-05-27;15:09;2023-05-27;15:31;;T10;DP;Flight Departed;QPP;2023-05-27;16:55;2023-05-27;17:02;;;LD;Flight Landed;2A;3718;TRN;LD;Flight Landed
XIU;2023-05-27;15:40;;;;T09;NO;No Status;XIT;2023-05-27;16:24;;;;;NO;No Status;2A;3734;TRN;CD;Flight Cancelled
XIU;2023-05-27;16:18;2023-05-27;16:23;;T02;DP;Flight Departed;FRA;2023-05-27;18:54;2023-05-27;19:17;TN;T04;LD;Flight Landed;2A;3743;TRN;LD;Flight Landed
XIU;2023-05-27;16:50;2023-05-27;17:37;;T01;DP;Flight Departed;FRA;2023-05-27;19:18;2023-05-27;20:03;TN;T04;LD;Flight Landed;2A;3727;TRN;LD;Flight Landed
XIU;2023-05-27;17:09;2023-05-27;17:19;;T10;DP;Flight Departed;QPP;2023-05-27;18:57;2023-05-27;18:57;;;LD;Flight Landed;2A;3722;TRN;LD;Flight Landed
XIU;2023-05-27;17:40;2023-05-27;17:54;;T10;DP;Flight Departed;XIT;2023-05-27;18:24;2023-05-27;18:38;;;LD;Flight Landed;2A;3736;TRN;LD;Flight Landed
XIU;2023-05-27;18:50;2023-05-27;19:52;;T02;DP;Flight Departed;FRA;2023-05-27;21:18;2023-05-27;22:16;TN;;LD;Flight Landed;2A;3729;TRN;LD;Flight Landed
XIU;2023-05-27;19:09;2023-05-27;19:23;;T09;DP;Flight Departed;QPP;2023-05-27;20:58;2023-05-27;21:07;;;LD;Flight Landed;2A;3724;TRN;LD;Flight Landed
XIU;2023-05-27;19:40;2023-05-27;19:41;;T10;DP;Flight Departed;XIT;2023-05-27;20:24;2023-05-27;20:24;;;LD;Flight Landed;2A;3738;TRN;LD;Flight Landed
XIU;2023-05-27;21:09;2023-05-27;21:58;;T10;DP;Flight Departed;QPP;2023-05-27;22:50;2023-05-27;23:44;;;LD;Flight Landed;2A;3726;TRN;LD;Flight Landed
XIU;2023-05-27;21:40;2023-05-27;21:57;;T10;DP;Flight Departed;XIT;2023-05-27;22:24;2023-05-27;22:41;;;LD;Flight Landed;2A;3740;TRN;LD;Flight Landed
XIR;2023-05-27;06:10;2023-05-27;06:10;;T03;DP;Flight Departed;XIT;2023-05-27;07:26;2023-05-27;08:02;;;LD;Flight Landed;2A;3735;TRN;LD;Flight Landed
XIR;2023-05-27;08:10;2023-05-27;08:10;;T06;DP;Flight Departed;XIT;2023-05-27;09:26;2023-05-27;09:28;;;LD;Flight Landed;2A;3737;TRN;LD;Flight Landed
XIR;2023-05-27;10:10;2023-05-27;10:33;;T03;DP;Flight Departed;XIT;2023-05-27;11:26;2023-05-27;11:48;;;LD;Flight Landed;2A;3739;TRN;LD;Flight Landed
XIR;2023-05-27;12:10;2023-05-27;12:13;;T03;DP;Flight Departed;XIT;2023-05-27;13:26;2023-05-27;13:27;;;LD;Flight Landed;2A;3741;TRN;LD;Flight Landed
XIR;2023-05-27;14:10;2023-05-27;14:10;;T03;DP;Flight Departed;XIT;2023-05-27;15:26;2023-05-27;15:36;;;LD;Flight Landed;2A;3743;TRN;LD;Flight Landed
ZHT;2023-05-27;05:42;2023-05-27;05:42;;;OT;Flight On Time;QLS;2023-05-27;06:17;2023-05-27;06:17;;;OT;Flight On Time;YY;9403;TRN;OT;Flight On Time
ZHT;2023-05-27;06:12;2023-05-27;06:12;;;OT;Flight On Time;ZRH;2023-05-27;09:12;2023-05-27;09:12;;;OT;Flight On Time;YY;7473;TRN;OT;Flight On Time
ZHT;2023-05-27;07:15;2023-05-27;07:15;;;OT;Flight On Time;ZRH;2023-05-27;10:12;2023-05-27;10:12;;;OT;Flight On Time;YY;7475;TRN;OT;Flight On Time
ZHT;2023-05-27;08:15;2023-05-27;08:15;;;OT;Flight On Time;ZRH;2023-05-27;11:12;2023-05-27;11:12;;;OT;Flight On Time;YY;7477;TRN;OT;Flight On Time
ZHT;2023-05-27;09:15;2023-05-27;09:15;;;OT;Flight On Time;ZRH;2023-05-27;12:12;2023-05-27;12:12;;;OT;Flight On Time;YY;7479;TRN;OT;Flight On Time
ZHT;2023-05-27;10:15;2023-05-27;10:15;;;OT;Flight On Time;ZRH;2023-05-27;13:12;2023-05-27;13:12;;;OT;Flight On Time;YY;7481;TRN;OT;Flight On Time
ZHT;2023-05-27;11:15;2023-05-27;11:15;;;OT;Flight On Time;ZRH;2023-05-27;14:12;2023-05-27;14:12;;;OT;Flight On Time;YY;7483;TRN;OT;Flight On Time
ZHT;2023-05-27;12:15;2023-05-27;12:15;;;OT;Flight On Time;ZRH;2023-05-27;15:12;2023-05-27;15:12;;;OT;Flight On Time;YY;7485;TRN;OT;Flight On Time
ZHT;2023-05-27;13:15;2023-05-27;13:15;;;OT;Flight On Time;ZRH;2023-05-27;16:12;2023-05-27;16:12;;;OT;Flight On Time;YY;7487;TRN;OT;Flight On Time
ZHT;2023-05-27;14:15;2023-05-27;14:15;;;OT;Flight On Time;ZRH;2023-05-27;17:12;2023-05-27;17:12;;;OT;Flight On Time;YY;7489;TRN;OT;Flight On Time
ZHT;2023-05-27;15:15;2023-05-27;15:15;;;OT;Flight On Time;ZRH;2023-05-27;18:12;2023-05-27;18:12;;;OT;Flight On Time;YY;7491;TRN;OT;Flight On Time
ZHT;2023-05-27;16:15;2023-05-27;16:15;;;OT;Flight On Time;ZRH;2023-05-27;19:12;2023-05-27;19:12;;;OT;Flight On Time;YY;7493;TRN;OT;Flight On Time
ZHT;2023-05-27;17:15;2023-05-27;17:15;;;OT;Flight On Time;ZRH;2023-05-27;20:12;2023-05-27;20:12;;;OT;Flight On Time;YY;7495;TRN;OT;Flight On Time
XER;2023-05-27;04:30;;;;BUS;NO;No Status;FRA;2023-05-27;07:15;;;1;T06;NO;No Status;YY;3753;BUS;;No Status
XER;2023-05-27;08:00;;;;BUS;NO;No Status;FRA;2023-05-27;10:45;;;1;T06;NO;No Status;YY;3755;BUS;;No Status
XER;2023-05-27;11:30;;;;BUS;NO;No Status;FRA;2023-05-27;14:15;;;1;T06;NO;No Status;YY;3757;BUS;;No Status
NCE;2023-05-27;06:00;2023-05-27;06:09;1.0;A34;DP;Flight Departed;MUC;2023-05-27;07:20;2023-05-27;07:33;2;K03;LD;Flight Landed;LH;2277;321;LD;Flight Landed
NCE;2023-05-27;06:45;2023-05-27;06:34;1.0;A33;DP;Flight Departed;ZRH;2023-05-27;07:55;2023-05-27;07:40;;;LD;Flight Landed;2L;565;E90;LD;Flight Landed
NCE;2023-05-27;06:55;2023-05-27;07:43;1.0;A32;DP;Flight Departed;FRA;2023-05-27;08:35;2023-05-27;09:14;1;Area A;LD;Flight Landed;LH;1069;320;LD;Flight Landed
NCE;2023-05-27;08:55;2023-05-27;09:25;1.0;A03;DP;Flight Departed;MUC;2023-05-27;10:15;2023-05-27;10:50;2;T02S;LD;Flight Landed;WX;2271;CRK;LD;Flight Landed
NCE;2023-05-27;08:55;2023-05-27;09:39;1.0;A33;DP;Flight Departed;ZRH;2023-05-27;10:10;2023-05-27;10:56;;;LD;Flight Landed;2L;563;E90;LD;Flight Landed
NCE;2023-05-27;09:45;2023-05-27;10:00;1.0;;DP;Flight Departed;VIE;2023-05-27;11:25;2023-05-27;11:30;3;F37A;LD;Flight Landed;OS;422;320;LD;Flight Landed
NCE;2023-05-27;10:00;2023-05-27;10:19;1.0;A32;DP;Flight Departed;FRA;2023-05-27;11:35;2023-05-27;11:55;1;Area A;LD;Flight Landed;LH;1059;32A;LD;Flight Landed
NCE;2023-05-27;13:25;2023-05-27;13:49;1.0;A31;DP;Flight Departed;MUC;2023-05-27;14:45;2023-05-27;15:01;2;G48;LD;Flight Landed;LH;2273;32N;LD;Flight Landed
NCE;2023-05-27;13:50;2023-05-27;13:55;1.0;;DP;Flight Departed;BRU;2023-05-27;15:35;2023-05-27;15:29;;;LD;Flight Landed;SN;3618;319;LD;Flight Landed
NCE;2023-05-27;14:10;2023-05-27;15:00;1.0;;DP;Flight Departed;DUS;2023-05-27;15:55;2023-05-27;16:31;;A49;LD;Flight Landed;X8;9421;320;LD;Flight Landed
NCE;2023-05-27;14:50;2023-05-27;15:41;1.0;A07;DP;Flight Departed;ZRH;2023-05-27;16:05;2023-05-27;16:49;;;LD;Flight Landed;2L;569;E90;LD;Flight Landed
NCE;2023-05-27;17:50;2023-05-27;18:03;1.0;;DP;Flight Departed;BRU;2023-05-27;19:35;2023-05-27;19:36;;;LD;Flight Landed;SN;3622;319;LD;Flight Landed
NCE;2023-05-27;18:05;2023-05-27;18:23;1.0;A31;DP;Flight Departed;MUC;2023-05-27;19:25;2023-05-27;19:39;2;K12;LD;Flight Landed;LH;2275;32N;LD;Flight Landed
NCE;2023-05-27;18:50;2023-05-27;19:04;1.0;A34;DP;Flight Departed;FRA;2023-05-27;20:25;2023-05-27;20:33;1;Area A;LD;Flight Landed;LH;1065;320;LD;Flight Landed
NCE;2023-05-27;19:10;2023-05-27;20:07;1.0;;DP;Flight Departed;ZRH;2023-05-27;20:25;2023-05-27;21:12;;;LD;Flight Landed;LX;561;221;LD;Flight Landed
NCE;2023-05-27;21:10;2023-05-27;21:04;1.0;;DP;Flight Departed;VIE;2023-05-27;22:50;2023-05-27;22:42;3;F31A;LD;Flight Landed;OS;430;320;LD;Flight Landed
LHR;2023-05-27;06:00;2023-05-27;06:11;2.0;B46;DP;Flight Departed;ZRH;2023-05-27;08:40;2023-05-27;08:45;;;LD;Flight Landed;LX;345;320;LD;Flight Landed
LHR;2023-05-27;06:00;2023-05-27;06:12;2.0;B43;DP;Flight Departed;VIE;2023-05-27;09:10;2023-05-27;09:13;3;D24A;LD;Flight Landed;OS;458;32N;LD;Flight Landed
LHR;2023-05-27;06:30;2023-05-27;06:37;2.0;A19;DP;Flight Departed;FRA;2023-05-27;09:05;2023-05-27;09:07;1;B24;LD;Flight Landed;LH;921;32N;LD;Flight Landed
LHR;2023-05-27;06:50;2023-05-27;07:10;2.0;;DP;Flight Departed;BRU;2023-05-27;08:50;2023-05-27;09:02;;;LD;Flight Landed;SN;2104;320;LD;Flight Landed
LHR;2023-05-27;06:55;2023-05-27;07:01;2.0;B47;DP;Flight Departed;MUC;2023-05-27;09:45;2023-05-27;09:46;2;L03;LD;Flight Landed;LH;2483;32Q;LD;Flight Landed
LHR;2023-05-27;07:00;2023-05-27;07:13;2.0;A25;DP;Flight Departed;GVA;2023-05-27;09:35;2023-05-27;09:44;1;;LD;Flight Landed;LX;359;223;LD;Flight Landed
LHR;2023-05-27;07:25;2023-05-27;08:00;2.0;A24;DP;Flight Departed;MUC;2023-05-27;10:15;2023-05-27;10:45;2;H40;LD;Flight Landed;LH;2485;32V;LD;Flight Landed
LHR;2023-05-27;08:05;2023-05-27;08:52;2.0;;DP;Flight Departed;DUS;2023-05-27;10:25;2023-05-27;11:03;;A80;LD;Flight Landed;BT;9469;223;LD;Flight Landed
LHR;2023-05-27;08:30;2023-05-27;08:44;2.0;A18;DP;Flight Departed;FRA;2023-05-27;11:05;2023-05-27;11:20;1;Area B;LD;Flight Landed;LH;925;32N;LD;Flight Landed
LHR;2023-05-27;08:40;2023-05-27;09:01;2.0;A16;DP;Flight Departed;ZRH;2023-05-27;11:35;2023-05-27;11:40;;;LD;Flight Landed;LX;317;32N;LD;Flight Landed
LHR;2023-05-27;08:45;2023-05-27;10:21;2.0;;DP;Flight Departed;HAM;2023-05-27;11:15;2023-05-27;12:52;1;;LD;Flight Landed;EW;7465;32N;LD;Flight Landed
LHR;2023-05-27;08:50;2023-05-27;09:15;2.0;;DP;Flight Departed;CGN;2023-05-27;11:10;2023-05-27;11:24;1;C99;LD;Flight Landed;EW;461;31D;LD;Flight Landed
LHR;2023-05-27;08:55;2023-05-27;09:11;2.0;A19;DP;Flight Departed;GVA;2023-05-27;11:30;2023-05-27;11:52;1;;LD;Flight Landed;LX;353;223;LD;Flight Landed
LHR;2023-05-27;09:00;2023-05-27;09:38;2.0;A17;DP;Flight Departed;MUC;2023-05-27;11:50;2023-05-27;12:15;2;L22;LD;Flight Landed;LH;2471;32Q;LD;Flight Landed
LHR;2023-05-27;09:05;2023-05-27;09:22;2.0;A26;DP;Flight Departed;VIE;2023-05-27;12:20;2023-05-27;12:27;3;G16A;LD;Flight Landed;OS;452;32N;LD;Flight Landed
LHR;2023-05-27;09:10;2023-05-27;09:33;2.0;;DP;Flight Departed;STR;2023-05-27;11:45;2023-05-27;12:08;1;;LD;Flight Landed;EW;2463;31D;LD;Flight Landed
LHR;2023-05-27;09:30;2023-05-27;09:57;2.0;A18;DP;Flight Departed;FRA;2023-05-27;12:05;2023-05-27;12:30;1;Z16;LD;Flight Landed;LH;901;32N;LD;Flight Landed
LHR;2023-05-27;10:30;;;2.0;;NO;No Status;FRA;2023-05-27;13:05;;;1;Z13;NO;No Status;LH;903;32N;CD;Flight Cancelled
LHR;2023-05-27;10:50;2023-05-27;12:14;2.0;A17;DP;Flight Departed;MUC;2023-05-27;13:40;2023-05-27;14:57;2;H44;LD;Flight Landed;LH;2473;32N;LD;Flight Landed
LHR;2023-05-27;11:05;2023-05-27;12:56;2.0;;DP;Flight Departed;BRU;2023-05-27;13:10;2023-05-27;14:58;;;LD;Flight Landed;SN;2094;320;LD;Flight Landed
LHR;2023-05-27;11:30;2023-05-27;12:35;2.0;A26;DP;Flight Departed;FRA;2023-05-27;14:05;2023-05-27;15:17;1;Z15;LD;Flight Landed;LH;905;32N;LD;Flight Landed
LHR;2023-05-27;12:05;2023-05-27;13:13;2.0;A25;DP;Flight Departed;ZRH;2023-05-27;14:45;2023-05-27;15:46;;;LD;Flight Landed;LX;319;320;LD;Flight Landed
LHR;2023-05-27;12:10;2023-05-27;13:11;2.0;;DP;Flight Departed;DUS;2023-05-27;14:30;2023-05-27;15:31;;A77;LD;Flight Landed;BT;9467;223;LD;Flight Landed
LHR;2023-05-27;13:30;2023-05-27;13:52;2.0;A17;DP;Flight Departed;FRA;2023-05-27;16:05;2023-05-27;16:20;1;B24;LD;Flight Landed;LH;907;32N;LD;Flight Landed
LHR;2023-05-27;13:45;2023-05-27;15:36;2.0;A18;DP;Flight Departed;ZRH;2023-05-27;16:30;2023-05-27;18:16;;;LD;Flight Landed;LX;333;32N;LD;Flight Landed
LHR;2023-05-27;14:25;2023-05-27;14:33;2.0;A19;DP;Flight Departed;GVA;2023-05-27;17:05;2023-05-27;17:09;1;;LD;Flight Landed;LX;355;221;LD;Flight Landed
LHR;2023-05-27;14:50;2023-05-27;15:59;2.0;;DP;Flight Departed;HAM;2023-05-27;17:20;2023-05-27;18:22;1;;LD;Flight Landed;EW;7463;31D;LD;Flight Landed
LHR;2023-05-27;15:05;2023-05-27;15:38;2.0;A17;DP;Flight Departed;VIE;2023-05-27;18:20;2023-05-27;18:47;3;G36A;LD;Flight Landed;OS;462;320;LD;Flight Landed
LHR;2023-05-27;16:25;2023-05-27;16:55;2.0;A18;DP;Flight Departed;MUC;2023-05-27;19:15;2023-05-27;19:41;2;L28;LD;Flight Landed;LH;2477;32N;LD;Flight Landed
LHR;2023-05-27;16:30;2023-05-27;16:59;2.0;A16;DP;Flight Departed;FRA;2023-05-27;19:05;2023-05-27;19:27;1;Z16;LD;Flight Landed;LH;911;32Q;LD;Flight Landed
LHR;2023-05-27;17:10;2023-05-27;17:49;2.0;A18;DP;Flight Departed;ZRH;2023-05-27;19:55;2023-05-27;20:31;;;LD;Flight Landed;LX;325;32N;LD;Flight Landed
LHR;2023-05-27;17:15;2023-05-27;17:18;2.0;A19;DP;Flight Departed;GVA;2023-05-27;19:55;2023-05-27;19:47;1;;LD;Flight Landed;LX;349;223;LD;Flight Landed
LHR;2023-05-27;17:30;2023-05-27;17:55;2.0;A18;DP;Flight Departed;FRA;2023-05-27;20:05;2023-05-27;20:19;1;Z25;LD;Flight Landed;LH;915;32N;LD;Flight Landed
LHR;2023-05-27;17:35;2023-05-27;17:44;2.0;;DP;Flight Departed;DUS;2023-05-27;19:55;2023-05-27;20:00;;A90;LD;Flight Landed;E6;9465;31D;LD;Flight Landed
LHR;2023-05-27;17:50;2023-05-27;18:26;2.0;A16;DP;Flight Departed;MUC;2023-05-27;20:40;2023-05-27;21:14;2;H24;LD;Flight Landed;LH;2479;32V;LD;Flight Landed
