DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
HAJ;2023-05-29;06:05;2023-05-29;06:11;;A05;DP;Flight Departed;FRA;2023-05-29;07:00;2023-05-29;07:06;1;A38;LD;Flight Landed;LH;49;320;LD;Flight Landed
HAJ;2023-05-29;06:20;2023-05-29;06:15;;A06;DP;Flight Departed;MUC;2023-05-29;07:30;2023-05-29;07:22;2;T02S;LD;Flight Landed;LH;2107;319;LD;Flight Landed
HAJ;2023-05-29;08:35;2023-05-29;09:13;;A05;DP;Flight Departed;FRA;2023-05-29;09:30;2023-05-29;10:04;1;A14;LD;Flight Landed;LH;51;32A;LD;Flight Landed
HAJ;2023-05-29;08:45;2023-05-29;08:40;;A06;DP;Flight Departed;MUC;2023-05-29;09:55;2023-05-29;09:45;2;T02S;LD;Flight Landed;CL;2091;CR9;LD;Flight Landed
HAJ;2023-05-29;09:30;2023-05-29;09:29;;;DP;Flight Departed;ZRH;2023-05-29;10:50;2023-05-29;10:44;;;LD;Flight Landed;2L;815;290;LD;Flight Landed
HAJ;2023-05-29;10:35;2023-05-29;10:18;;;DP;Flight Departed;VIE;2023-05-29;12:00;2023-05-29;11:33;3;F22A;LD;Flight Landed;OS;292;E95;LD;Flight Landed
HAJ;2023-05-29;13:00;2023-05-29;13:04;;A06;DP;Flight Departed;MUC;2023-05-29;14:10;2023-05-29;14:08;2;T02S;LD;Flight Landed;LH;2097;319;LD;Flight Landed
HAJ;2023-05-29;14:20;2023-05-29;14:26;;A06;DP;Flight Departed;FRA;2023-05-29;15:15;2023-05-29;15:17;1;A18;LD;Flight Landed;LH;57;319;LD;Flight Landed
HAJ;2023-05-29;14:30;2023-05-29;15:24;;;DP;Flight Departed;ZRH;2023-05-29;15:45;2023-05-29;16:36;;;LD;Flight Landed;LX;817;223;LD;Flight Landed
HAJ;2023-05-29;15:10;2023-05-29;15:15;;;DP;Flight Departed;VIE;2023-05-29;16:35;2023-05-29;16:34;3;ARS;LD;Flight Landed;OS;294;E95;LD;Flight Landed
HAJ;2023-05-29;17:30;2023-05-29;17:19;;A05;DP;Flight Departed;MUC;2023-05-29;18:40;2023-05-29;18:21;2;G30;LD;Flight Landed;LH;2101;32A;LD;Flight Landed
HAJ;2023-05-29;18:25;2023-05-29;18:32;;;DP;Flight Departed;PMI;2023-05-29;20:55;2023-05-29;20:49;;;LD;Flight Landed;E6;6851;32A;LD;Flight Landed
HAJ;2023-05-29;18:40;2023-05-29;18:58;;A06;DP;Flight Departed;FRA;2023-05-29;19:35;2023-05-29;19:49;1;Area A;LD;Flight Landed;LH;59;319;LD;Flight Landed
HAJ;2023-05-29;19:05;2023-05-29;19:03;;;DP;Flight Departed;ZRH;2023-05-29;20:25;2023-05-29;20:13;;;LD;Flight Landed;2L;829;E90;LD;Flight Landed
HAJ;2023-05-29;19:55;2023-05-29;19:48;;A06;DP;Flight Departed;MUC;2023-05-29;21:05;2023-05-29;20:52;2;K16;LD;Flight Landed;EN;2103;E95;LD;Flight Landed
HAJ;2023-05-29;20:15;2023-05-29;20:04;;;DP;Flight Departed;VIE;2023-05-29;21:40;2023-05-29;21:31;3;ARS;LD;Flight Landed;OS;296;E95;LD;Flight Landed
PMO;2023-05-29;11:30;2023-05-29;11:32;;B01;DP;Flight Departed;FRA;2023-05-29;14:00;2023-05-29;13:49;1;Area A;LD;Flight Landed;LH;339;320;LD;Flight Landed
PMO;2023-05-29;11:55;2023-05-29;11:55;;A11;DP;Flight Departed;MUC;2023-05-29;13:55;2023-05-29;13:56;2;K03;LD;Flight Landed;4Y;1915;32A;LD;Flight Landed
PMO;2023-05-29;14:40;2023-05-29;15:26;;BB1;DP;Flight Departed;ZRH;2023-05-29;16:40;2023-05-29;17:14;;;LD;Flight Landed;LX;1743;320;LD;Flight Landed
DUB;2023-05-29;08:00;2023-05-29;08:22;1;213;DP;Flight Departed;ZRH;2023-05-29;11:15;2023-05-29;11:48;;;LD;Flight Landed;LX;407;221;LD;Flight Landed
DUB;2023-05-29;09:10;2023-05-29;09:27;1;301;DP;Flight Departed;FRA;2023-05-29;12:10;2023-05-29;12:30;1;Area A;LD;Flight Landed;LH;977;32N;LD;Flight Landed
DUB;2023-05-29;10:40;2023-05-29;10:46;1;301;DP;Flight Departed;MUC;2023-05-29;13:55;2023-05-29;14:06;2;H34;LD;Flight Landed;4Y;2517;32A;LD;Flight Landed
DUB;2023-05-29;12:25;2023-05-29;12:41;1;301;DP;Flight Departed;FRA;2023-05-29;15:25;2023-05-29;15:49;1;Z17;LD;Flight Landed;LH;979;32Q;LD;Flight Landed
DUB;2023-05-29;12:40;2023-05-29;13:12;1;105;DP;Flight Departed;ZRH;2023-05-29;15:55;2023-05-29;16:31;;;LD;Flight Landed;LX;401;223;LD;Flight Landed
DUB;2023-05-29;12:45;2023-05-29;12:53;1;;DP;Flight Departed;DUS;2023-05-29;15:35;2023-05-29;15:42;;C31;LD;Flight Landed;EW;9395;31D;LD;Flight Landed
DUB;2023-05-29;17:30;2023-05-29;17:44;1;304;DP;Flight Departed;FRA;2023-05-29;20:30;2023-05-29;20:50;1;Area A;LD;Flight Landed;LH;981;32M;LD;Flight Landed
DUB;2023-05-29;17:45;2023-05-29;17:43;1;303;DP;Flight Departed;MUC;2023-05-29;21:00;2023-05-29;21:01;2;L15;LD;Flight Landed;CL;2519;32N;LD;Flight Landed
GLA;2023-05-29;06:10;2023-05-29;06:19;M;024;DP;Flight Departed;FRA;2023-05-29;09:10;2023-05-29;09:10;1;B27;LD;Flight Landed;LH;975;32N;LD;Flight Landed
GLA;2023-05-29;12:45;2023-05-29;12:43;M;029;DP;Flight Departed;FRA;2023-05-29;15:40;2023-05-29;15:37;1;Z15;LD;Flight Landed;LH;961;32N;LD;Flight Landed
XRY;2023-05-29;10:40;2023-05-29;11:16;;006;DP;Flight Departed;FRA;2023-05-29;13:40;2023-05-29;14:21;1;BSO;LD;Flight Landed;4Y;501;32A;LD;Flight Landed
