DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
DHC;2023-06-01;12:17;2023-06-01;12:17;;T10;DP;Flight Departed;ZMB;2023-06-01;13:14;2023-06-01;13:14;;;LD;Flight Landed;2A;3642;TRN;LD;Flight Landed
DHC;2023-06-01;12:44;2023-06-01;12:45;;T07;DP;Flight Departed;ZPE;2023-06-01;13:35;2023-06-01;13:31;;;LD;Flight Landed;2A;3657;TRN;LD;Flight Landed
DHC;2023-06-01;13:17;2023-06-01;13:34;;T09;DP;Flight Departed;ZMB;2023-06-01;14:14;2023-06-01;14:32;;;LD;Flight Landed;2A;3644;TRN;LD;Flight Landed
DHC;2023-06-01;13:44;2023-06-01;13:49;;T08;DP;Flight Departed;ZPE;2023-06-01;14:35;2023-06-01;14:35;;;LD;Flight Landed;2A;3659;TRN;LD;Flight Landed
DHC;2023-06-01;14:17;2023-06-01;14:18;;T10;DP;Flight Departed;ZMB;2023-06-01;15:14;2023-06-01;15:15;;;LD;Flight Landed;2A;3646;TRN;LD;Flight Landed
DHC;2023-06-01;14:44;2023-06-01;14:48;;T07;DP;Flight Departed;ZPE;2023-06-01;15:35;2023-06-01;15:34;;;LD;Flight Landed;2A;3661;TRN;LD;Flight Landed
DHC;2023-06-01;15:17;2023-06-01;17:22;;T10;DP;Flight Departed;ZMB;2023-06-01;16:14;2023-06-01;19:06;;;LD;Flight Landed;2A;3648;TRN;LD;Flight Landed
DHC;2023-06-01;16:17;2023-06-01;17:33;;T10;DP;Flight Departed;ZMB;2023-06-01;17:14;2023-06-01;19:11;;;LD;Flight Landed;2A;3650;TRN;LD;Flight Landed
DHC;2023-06-01;16:44;2023-06-01;17:11;;T07;DP;Flight Departed;ZPE;2023-06-01;17:35;2023-06-01;18:47;;;LD;Flight Landed;2A;3665;TRN;LD;Flight Landed
DHC;2023-06-01;17:17;2023-06-01;17:17;;T10;DP;Flight Departed;ZMB;2023-06-01;18:14;2023-06-01;19:59;;;LD;Flight Landed;2A;3652;TRN;LD;Flight Landed
DHC;2023-06-01;18:17;2023-06-01;19:24;;T10;DP;Flight Departed;ZMB;2023-06-01;19:14;2023-06-01;20:20;;;LD;Flight Landed;2A;3654;TRN;LD;Flight Landed
DHC;2023-06-01;19:17;2023-06-01;19:46;;T10;DP;Flight Departed;ZMB;2023-06-01;20:14;2023-06-01;20:45;;;LD;Flight Landed;2A;3656;TRN;LD;Flight Landed
DHC;2023-06-01;21:17;2023-06-01;22:17;;T10;DP;Flight Departed;ZMB;2023-06-01;22:14;2023-06-01;23:20;;;LD;Flight Landed;2A;3660;TRN;LD;Flight Landed
DHC;2023-06-01;23:17;2023-06-01;23:18;;T10;DP;Flight Departed;ZMB;2023-06-02;00:15;2023-06-02;00:20;;;LD;Flight Landed;2A;3664;TRN;LD;Flight Landed
OSL;2023-06-01;06:35;;;;;NO;No Status;FRA;2023-06-01;08:50;;;1;ASW;NO;No Status;LH;865;32N;CD;Flight Cancelled
OSL;2023-06-01;06:45;2023-06-01;07:05;;;DP;Flight Departed;ZRH;2023-06-01;09:10;2023-06-01;09:10;;;LD;Flight Landed;2L;1219;295;LD;Flight Landed
OSL;2023-06-01;06:45;2023-06-01;06:59;;D09;DP;Flight Departed;BRU;2023-06-01;08:45;2023-06-01;08:45;;;LD;Flight Landed;SN;2288;319;LD;Flight Landed
OSL;2023-06-01;07:15;2023-06-01;07:17;;D11;DP;Flight Departed;MUC;2023-06-01;09:30;2023-06-01;09:18;2;G04;LD;Flight Landed;LH;2457;32A;LD;Flight Landed
OSL;2023-06-01;11:35;2023-06-01;11:41;;D09;DP;Flight Departed;MUC;2023-06-01;13:50;2023-06-01;13:46;2;K12;LD;Flight Landed;LH;2453;32A;LD;Flight Landed
OSL;2023-06-01;13:00;2023-06-01;14:03;;D05;DP;Flight Departed;FRA;2023-06-01;15:05;2023-06-01;15:59;1;A56;LD;Flight Landed;LH;861;32M;LD;Flight Landed
OSL;2023-06-01;14:00;2023-06-01;14:03;;;DP;Flight Departed;ZRH;2023-06-01;16:25;2023-06-01;16:07;;;LD;Flight Landed;2L;1211;295;LD;Flight Landed
OSL;2023-06-01;15:00;2023-06-01;15:00;;;DP;Flight Departed;VIE;2023-06-01;17:20;2023-06-01;17:08;3;ARS;LD;Flight Landed;OS;336;E95;LD;Flight Landed
OSL;2023-06-01;15:40;2023-06-01;15:39;1;;DP;Flight Departed;DUS;2023-06-01;17:40;2023-06-01;17:30;;B37B;LD;Flight Landed;EW;9255;31B;LD;Flight Landed
OSL;2023-06-01;16:25;2023-06-01;16:30;;E15;DP;Flight Departed;FRA;2023-06-01;18:30;2023-06-01;18:27;1;Area A;LD;Flight Landed;LH;863;32N;LD;Flight Landed
OSL;2023-06-01;18:10;2023-06-01;18:11;;;DP;Flight Departed;BRU;2023-06-01;20:10;2023-06-01;19:56;;;LD;Flight Landed;SN;2284;319;LD;Flight Landed
OSL;2023-06-01;18:50;2023-06-01;19:35;;D11;DP;Flight Departed;FRA;2023-06-01;20:55;2023-06-01;21:33;1;Area A;LD;Flight Landed;LH;867;32N;LD;Flight Landed
OSL;2023-06-01;18:55;2023-06-01;18:48;;D09;DP;Flight Departed;MUC;2023-06-01;21:10;2023-06-01;20:59;2;K18;LD;Flight Landed;LH;2455;32A;LD;Flight Landed
XIT;2023-06-01;05:33;2023-06-01;05:33;;T14;DP;Flight Departed;XIU;2023-06-01;06:16;2023-06-01;06:14;;;LD;Flight Landed;2A;3733;TRN;LD;Flight Landed
XIT;2023-06-01;07:33;2023-06-01;07:32;;T14;DP;Flight Departed;XIU;2023-06-01;08:16;2023-06-01;08:16;;;LD;Flight Landed;2A;3735;TRN;LD;Flight Landed
XIT;2023-06-01;09:33;2023-06-01;09:53;;T14;DP;Flight Departed;XIU;2023-06-01;10:16;2023-06-01;10:34;;;LD;Flight Landed;2A;3737;TRN;LD;Flight Landed
XIT;2023-06-01;11:33;2023-06-01;11:33;;T14;DP;Flight Departed;XIU;2023-06-01;12:16;2023-06-01;12:18;;;LD;Flight Landed;2A;3739;TRN;LD;Flight Landed
XIT;2023-06-01;13:33;2023-06-01;13:50;;T14;DP;Flight Departed;XIU;2023-06-01;14:16;2023-06-01;14:45;;;LD;Flight Landed;2A;3741;TRN;LD;Flight Landed
XIT;2023-06-01;14:31;2023-06-01;15:25;;T14;DP;Flight Departed;XIR;2023-06-01;15:38;2023-06-01;16:18;;;LD;Flight Landed;2A;3732;TRN;LD;Flight Landed
XIT;2023-06-01;15:33;2023-06-01;15:48;;T14;DP;Flight Departed;XIU;2023-06-01;16:16;2023-06-01;16:27;;;LD;Flight Landed;2A;3743;TRN;LD;Flight Landed
XIT;2023-06-01;16:31;2023-06-01;16:35;;T14;DP;Flight Departed;XIR;2023-06-01;17:38;2023-06-01;17:36;;;LD;Flight Landed;2A;3734;TRN;LD;Flight Landed
XIT;2023-06-01;18:31;2023-06-01;18:31;;T14;DP;Flight Departed;XIR;2023-06-01;19:38;2023-06-01;19:36;;;LD;Flight Landed;2A;3736;TRN;LD;Flight Landed
XIT;2023-06-01;20:31;;;;T14;NO;No Status;XIR;2023-06-01;21:38;;;;;NO;No Status;2A;3738;TRN;CD;Flight Cancelled
XIT;2023-06-01;22:39;2023-06-01;22:44;;T14;DP;Flight Departed;XIR;2023-06-01;23:47;2023-06-01;23:45;;;LD;Flight Landed;2A;3740;TRN;LD;Flight Landed
BSL;2023-06-01;08:35;2023-06-01;09:17;;060;DP;Flight Departed;FRA;2023-06-01;09:35;2023-06-01;10:29;1;Area A;LD;Flight Landed;CL;1201;CR9;LD;Flight Landed
BSL;2023-06-01;10:20;2023-06-01;10:34;;45A;DP;Flight Departed;VIE;2023-06-01;11:45;2023-06-01;12:11;3;F36A;LD;Flight Landed;OS;472;E95;LD;Flight Landed
BSL;2023-06-01;10:50;2023-06-01;11:01;;;DP;Flight Departed;PMI;2023-06-01;12:40;2023-06-01;12:42;;;LD;Flight Landed;E6;6811;32A;LD;Flight Landed
BSL;2023-06-01;11:15;2023-06-01;12:54;;39A;DP;Flight Departed;FRA;2023-06-01;12:15;2023-06-01;14:03;1;Area A;LD;Flight Landed;CL;1203;CR9;LD;Flight Landed
BSL;2023-06-01;14:15;2023-06-01;14:34;;060;DP;Flight Departed;FRA;2023-06-01;15:15;2023-06-01;15:23;1;Area A;LD;Flight Landed;CL;1205;CR9;LD;Flight Landed
BSL;2023-06-01;18:45;2023-06-01;19:43;;39A;DP;Flight Departed;FRA;2023-06-01;19:45;2023-06-01;20:47;1;Area A;LD;Flight Landed;CL;1207;CR9;LD;Flight Landed
BSL;2023-06-01;20:25;2023-06-01;20:28;;46A;DP;Flight Departed;VIE;2023-06-01;21:50;2023-06-01;21:56;3;F22A;LD;Flight Landed;OS;474;E95;LD;Flight Landed
LNZ;2023-06-01;14:20;2023-06-01;15:14;;;DP;Flight Departed;FRA;2023-06-01;15:25;2023-06-01;16:22;1;BSO;LD;Flight Landed;EN;8043;E95;LD;Flight Landed
OPO;2023-06-01;06:00;2023-06-01;07:41;;033;DP;Flight Departed;FRA;2023-06-01;09:35;2023-06-01;11:29;1;A18;LD;Flight Landed;LH;1181;321;LD;Flight Landed
OPO;2023-06-01;06:15;2023-06-01;06:16;;005;DP;Flight Departed;MUC;2023-06-01;10:00;2023-06-01;10:04;2;K08;LD;Flight Landed;LH;1789;32N;LD;Flight Landed
OPO;2023-06-01;08:30;2023-06-01;08:38;;;DP;Flight Departed;ZRH;2023-06-01;11:55;2023-06-01;12:15;;;LD;Flight Landed;LX;2061;223;LD;Flight Landed
OPO;2023-06-01;11:10;2023-06-01;11:15;;033;DP;Flight Departed;MUC;2023-06-01;14:55;2023-06-01;14:57;2;G28;LD;Flight Landed;LH;1783;32N;LD;Flight Landed
OPO;2023-06-01;12:05;2023-06-01;12:29;;034;DP;Flight Departed;FRA;2023-06-01;15:45;2023-06-01;16:20;1;A24;LD;Flight Landed;LH;1177;32Q;LD;Flight Landed
OPO;2023-06-01;12:35;2023-06-01;12:35;;;DP;Flight Departed;ZRH;2023-06-01;16:05;2023-06-01;15:59;;;LD;Flight Landed;LX;2067;320;LD;Flight Landed
OPO;2023-06-01;13:00;2023-06-01;12:55;;;DP;Flight Departed;BRU;2023-06-01;16:15;2023-06-01;16:15;;;LD;Flight Landed;SN;3812;320;LD;Flight Landed
OPO;2023-06-01;13:10;2023-06-01;13:11;;;DP;Flight Departed;VIE;2023-06-01;17:25;2023-06-01;17:24;3;F11A;LD;Flight Landed;OS;446;320;LD;Flight Landed
OPO;2023-06-01;13:30;2023-06-01;13:43;;;DP;Flight Departed;GVA;2023-06-01;16:40;2023-06-01;16:52;1;;LD;Flight Landed;LX;2079;223;LD;Flight Landed
OPO;2023-06-01;18:50;2023-06-01;18:39;;;DP;Flight Departed;DUS;2023-06-01;22:25;2023-06-01;22:17;;B93;LD;Flight Landed;EW;9641;31D;LD;Flight Landed
OPO;2023-06-01;19:30;2023-06-01;19:38;;;DP;Flight Departed;ZRH;2023-06-01;22:55;2023-06-01;23:00;;;LD;Flight Landed;2L;2065;290;LD;Flight Landed
GRZ;2023-06-01;06:00;2023-06-01;05:59;;001;DP;Flight Departed;VIE;2023-06-01;06:35;2023-06-01;06:28;3;ARS;LD;Flight Landed;OS;974;E95;LD;Flight Landed
GRZ;2023-06-01;06:20;2023-06-01;06:39;;007;DP;Flight Departed;FRA;2023-06-01;07:40;2023-06-01;07:49;1;Area A;LD;Flight Landed;LH;1267;320;LD;Flight Landed
GRZ;2023-06-01;07:25;2023-06-01;07:28;;;DP;Flight Departed;HAM;2023-06-01;08:50;2023-06-01;08:53;1;;LD;Flight Landed;E6;4500;31D;LD;Flight Landed
GRZ;2023-06-01;09:05;2023-06-01;09:11;;;DP;Flight Departed;DUS;2023-06-01;10:35;2023-06-01;10:40;;A63;LD;Flight Landed;EW;9725;31D;LD;Flight Landed
GRZ;2023-06-01;09:45;2023-06-01;09:44;;009;DP;Flight Departed;MUC;2023-06-01;10:40;2023-06-01;10:33;2;T02S;LD;Flight Landed;CL;2341;CR9;LD;Flight Landed
GRZ;2023-06-01;10:30;2023-06-01;11:00;;003;DP;Flight Departed;FRA;2023-06-01;11:50;2023-06-01;12:24;1;BSO;LD;Flight Landed;EN;8061;E90;LD;Flight Landed
GRZ;2023-06-01;11:20;2023-06-01;11:09;;005;DP;Flight Departed;VIE;2023-06-01;11:55;2023-06-01;11:46;3;F22A;LD;Flight Landed;OS;978;E95;LD;Flight Landed
GRZ;2023-06-01;12:45;2023-06-01;12:51;;;DP;Flight Departed;RHO;2023-06-01;16:00;2023-06-01;16:03;1;;LD;Flight Landed;E6;4506;31D;LD;Flight Landed
GRZ;2023-06-01;14:50;2023-06-01;15:18;;005;DP;Flight Departed;FRA;2023-06-01;16:10;2023-06-01;16:38;1;Area A;LD;Flight Landed;LH;1263;319;LD;Flight Landed
GRZ;2023-06-01;16:55;2023-06-01;16:47;;005;DP;Flight Departed;VIE;2023-06-01;17:30;2023-06-01;17:21;3;F36A;LD;Flight Landed;OS;964;E95;LD;Flight Landed
GRZ;2023-06-01;17:25;2023-06-01;17:32;;;DP;Flight Departed;PMI;2023-06-01;19:35;2023-06-01;19:34;;;LD;Flight Landed;E6;6871;32A;LD;Flight Landed
GRZ;2023-06-01;18:45;2023-06-01;18:59;;003;DP;Flight Departed;FRA;2023-06-01;20:05;2023-06-01;20:27;1;BSO;LD;Flight Landed;EN;8065;E95;LD;Flight Landed
GRZ;2023-06-01;20:10;2023-06-01;21:20;;;DP;Flight Departed;DUS;2023-06-01;21:40;2023-06-01;22:45;;B91;LD;Flight Landed;E6;9727;31D;LD;Flight Landed
GRZ;2023-06-01;20:15;2023-06-01;20:06;;;DP;Flight Departed;BER;2023-06-01;21:30;2023-06-01;21:23;1;S01;LD;Flight Landed;EW;4502;32A;LD;Flight Landed
QPP;2023-06-01;05:04;2023-06-01;05:04;;T02;DP;Flight Departed;XIU;2023-06-01;06:48;2023-06-01;06:47;;;LD;Flight Landed;2A;3713;TRN;LD;Flight Landed
QPP;2023-06-01;07:04;2023-06-01;07:05;;T02;DP;Flight Departed;XIU;2023-06-01;08:48;2023-06-01;08:46;;;LD;Flight Landed;2A;3717;TRN;LD;Flight Landed
QPP;2023-06-01;09:04;2023-06-01;09:06;;T02;DP;Flight Departed;XIU;2023-06-01;10:48;2023-06-01;10:48;;;LD;Flight Landed;2A;3719;TRN;LD;Flight Landed
QPP;2023-06-01;11:05;2023-06-01;11:07;;T02;DP;Flight Departed;XIU;2023-06-01;12:48;2023-06-01;12:48;;;LD;Flight Landed;2A;3723;TRN;LD;Flight Landed
QPP;2023-06-01;13:04;2023-06-01;13:04;;T02;DP;Flight Departed;XIU;2023-06-01;14:48;2023-06-01;14:49;;;LD;Flight Landed;2A;3725;TRN;LD;Flight Landed
QPP;2023-06-01;15:05;2023-06-01;15:06;;T02;DP;Flight Departed;XIU;2023-06-01;16:48;2023-06-01;16:46;;;LD;Flight Landed;2A;3727;TRN;LD;Flight Landed
QPP;2023-06-01;17:04;2023-06-01;17:05;;T01;DP;Flight Departed;XIU;2023-06-01;18:48;2023-06-01;18:46;;;LD;Flight Landed;2A;3729;TRN;LD;Flight Landed
OLB;2023-06-01;10:15;2023-06-01;10:20;;A02;DP;Flight Departed;DUS;2023-06-01;12:25;2023-06-01;12:13;;A68I;LD;Flight Landed;EW;9845;31D;LD;Flight Landed
OLB;2023-06-01;13:15;2023-06-01;13:27;;A03;DP;Flight Departed;STR;2023-06-01;15:00;2023-06-01;14:56;1;;LD;Flight Landed;EW;2825;320;LD;Flight Landed
OLB;2023-06-01;14:05;2023-06-01;14:22;;A04;DP;Flight Departed;MUC;2023-06-01;15:45;2023-06-01;15:50;2;G42;LD;Flight Landed;EN;8309;E95;LD;Flight Landed
OLB;2023-06-01;17:25;2023-06-01;17:50;;A03;DP;Flight Departed;MUC;2023-06-01;19:05;2023-06-01;19:22;2;K19;LD;Flight Landed;LH;1911;32Q;LD;Flight Landed
OLB;2023-06-01;18:35;2023-06-01;19:28;;B03;DP;Flight Departed;FRA;2023-06-01;20:30;2023-06-01;21:17;1;Area A;LD;Flight Landed;CL;321;CR9;LD;Flight Landed
OLB;2023-06-01;21:25;2023-06-01;21:22;;A02;DP;Flight Departed;ZRH;2023-06-01;22:55;2023-06-01;22:45;;;LD;Flight Landed;WK;387;320;LD;Flight Landed
BRE;2023-06-01;06:15;2023-06-01;06:20;;A01;DP;Flight Departed;FRA;2023-06-01;07:15;2023-06-01;07:18;1;Area A;LD;Flight Landed;LH;351;319;LD;Flight Landed
BRE;2023-06-01;06:45;2023-06-01;06:46;;A04;DP;Flight Departed;MUC;2023-06-01;08:00;2023-06-01;07:57;2;G16;LD;Flight Landed;LH;2199;32V;LD;Flight Landed
BRE;2023-06-01;08:20;2023-06-01;08:54;;A04;DP;Flight Departed;FRA;2023-06-01;09:20;2023-06-01;10:20;1;Area A;LD;Flight Landed;CL;353;E90;LD;Flight Landed
BRE;2023-06-01;09:20;2023-06-01;09:20;;A01;DP;Flight Departed;MUC;2023-06-01;10:35;2023-06-01;10:37;2;K12;LD;Flight Landed;LH;2189;32A;LD;Flight Landed
BRE;2023-06-01;11:25;2023-06-01;12:04;;A01;DP;Flight Departed;FRA;2023-06-01;12:25;2023-06-01;13:07;1;Area A;LD;Flight Landed;CL;355;E90;LD;Flight Landed
BRE;2023-06-01;13:35;2023-06-01;13:33;;A01;DP;Flight Departed;MUC;2023-06-01;14:50;2023-06-01;14:45;2;G34;LD;Flight Landed;LH;2193;32A;LD;Flight Landed
BRE;2023-06-01;14:30;2023-06-01;14:53;;A01;DP;Flight Departed;FRA;2023-06-01;15:30;2023-06-01;15:50;1;A11;LD;Flight Landed;LH;357;32A;LD;Flight Landed
BRE;2023-06-01;16:45;2023-06-01;16:49;;A01;DP;Flight Departed;MUC;2023-06-01;18:00;2023-06-01;17:59;2;T02S;LD;Flight Landed;CL;2195;CR9;LD;Flight Landed
BRE;2023-06-01;18:30;2023-06-01;18:59;;A01;DP;Flight Departed;FRA;2023-06-01;19:30;2023-06-01;20:08;1;A01;LD;Flight Landed;LH;359;319;LD;Flight Landed
BRE;2023-06-01;20:05;2023-06-01;21:09;;;DP;Flight Departed;STR;2023-06-01;21:20;2023-06-01;22:01;1;;LD;Flight Landed;EW;2035;320;LD;Flight Landed
BRE;2023-06-01;20:30;2023-06-01;20:37;;A01;DP;Flight Departed;MUC;2023-06-01;21:45;2023-06-01;21:39;2;G82;LD;Flight Landed;CL;2197;CR9;LD;Flight Landed
CFU;2023-06-01;07:45;2023-06-01;07:57;;;DP;Flight Departed;CGN;2023-06-01;09:20;2023-06-01;09:18;1;B20;LD;Flight Landed;QS;615;73H;LD;Flight Landed
CFU;2023-06-01;09:20;2023-06-01;09:47;;006;DP;Flight Departed;FRA;2023-06-01;10:45;2023-06-01;11:24;1;BSO;LD;Flight Landed;4Y;1211;32A;LD;Flight Landed
CFU;2023-06-01;10:40;2023-06-01;10:49;;;DP;Flight Departed;DUS;2023-06-01;12:25;2023-06-01;12:25;;B91;LD;Flight Landed;X8;9613;320;LD;Flight Landed
CFU;2023-06-01;16:35;2023-06-01;16:53;;;DP;Flight Departed;BRU;2023-06-01;18:30;2023-06-01;18:26;;;LD;Flight Landed;SN;3260;320;LD;Flight Landed
STR;2023-06-01;05:50;2023-06-01;05:48;1;405;DP;Flight Departed;KVA;2023-06-01;09:10;2023-06-01;09:15;;;LD;Flight Landed;X8;2688;320;LD;Flight Landed
STR;2023-06-01;05:50;2023-06-01;05:49;1;140;DP;Flight Departed;CTA;2023-06-01;08:10;2023-06-01;08:18;;000;LD;Flight Landed;X8;2818;320;LD;Flight Landed
STR;2023-06-01;05:55;2023-06-01;06:02;1;322;DP;Flight Departed;ZAG;2023-06-01;07:15;2023-06-01;07:12;;;LD;Flight Landed;EW;2976;31D;LD;Flight Landed
STR;2023-06-01;06:00;2023-06-01;06:02;2;161;DP;Flight Departed;MUC;2023-06-01;06:45;2023-06-01;06:37;2;T02S;LD;Flight Landed;CL;2153;CR9;LD;Flight Landed
STR;2023-06-01;06:05;2023-06-01;06:10;2;173;DP;Flight Departed;FRA;2023-06-01;06:55;2023-06-01;06:53;1;A18;LD;Flight Landed;LH;127;319;LD;Flight Landed
STR;2023-06-01;06:15;2023-06-01;06:19;1;324;DP;Flight Departed;PMI;2023-06-01;08:20;2023-06-01;08:00;;;LD;Flight Landed;EW;2580;32A;LD;Flight Landed
STR;2023-06-01;06:15;2023-06-01;06:21;1;325;DP;Flight Departed;BUD;2023-06-01;07:45;2023-06-01;07:42;2A;;LD;Flight Landed;EW;2780;320;LD;Flight Landed
STR;2023-06-01;06:25;2023-06-01;06:17;1;114;DP;Flight Departed;HAM;2023-06-01;07:40;2023-06-01;07:31;1;;LD;Flight Landed;EW;2044;31D;LD;Flight Landed
STR;2023-06-01;06:25;2023-06-01;06:21;1;163;DP;Flight Departed;BCN;2023-06-01;08:20;2023-06-01;08:04;2;;LD;Flight Landed;EW;2528;320;LD;Flight Landed
STR;2023-06-01;06:40;2023-06-01;06:46;1;321;DP;Flight Departed;PMI;2023-06-01;08:45;2023-06-01;08:35;;;LD;Flight Landed;EW;2582;32A;LD;Flight Landed
STR;2023-06-01;06:40;2023-06-01;06:43;1;333;DP;Flight Departed;VIE;2023-06-01;07:55;2023-06-01;08:00;;F22A;LD;Flight Landed;X8;2758;32W;LD;Flight Landed
STR;2023-06-01;06:45;2023-06-01;06:42;1;361;DP;Flight Departed;RJK;2023-06-01;08:00;2023-06-01;07:46;;;LD;Flight Landed;EW;2962;31D;LD;Flight Landed
STR;2023-06-01;06:50;2023-06-01;07:06;1;162;DP;Flight Departed;LIS;2023-06-01;09:00;2023-06-01;08:50;1;;LD;Flight Landed;EW;2604;320;LD;Flight Landed
STR;2023-06-01;07:05;2023-06-01;07:09;1;126;DP;Flight Departed;OTP;2023-06-01;10:15;2023-06-01;10:15;;;LD;Flight Landed;EW;2490;31D;LD;Flight Landed
STR;2023-06-01;07:10;2023-06-01;07:06;1;322;DP;Flight Departed;GWT;2023-06-01;08:35;2023-06-01;08:31;1;;LD;Flight Landed;EW;2140;31D;LD;Flight Landed
STR;2023-06-01;07:35;2023-06-01;07:46;1;124;DP;Flight Departed;LHR;2023-06-01;08:25;2023-06-01;08:29;2;;LD;Flight Landed;EW;2462;31D;LD;Flight Landed
STR;2023-06-01;08:20;2023-06-01;08:16;1;316;DP;Flight Departed;HAM;2023-06-01;09:35;2023-06-01;09:24;1;;LD;Flight Landed;EW;7047;31D;LD;Flight Landed
STR;2023-06-01;08:20;2023-06-01;08:57;2;173;DP;Flight Departed;FRA;2023-06-01;09:10;2023-06-01;09:51;1;Area A;LD;Flight Landed;LH;131;320;LD;Flight Landed
STR;2023-06-01;08:25;2023-06-01;08:23;1;310;DP;Flight Departed;BER;2023-06-01;09:35;2023-06-01;09:34;1;A36;LD;Flight Landed;X8;8001;320;LD;Flight Landed
STR;2023-06-01;08:55;2023-06-01;09:05;2;162;DP;Flight Departed;VIE;2023-06-01;10:10;2023-06-01;10:05;3;F08A;LD;Flight Landed;OS;178;320;LD;Flight Landed
STR;2023-06-01;09:35;2023-06-01;09:32;1;325;DP;Flight Departed;ALC;2023-06-01;12:05;2023-06-01;11:50;;;LD;Flight Landed;EW;2834;31D;LD;Flight Landed
STR;2023-06-01;09:35;2023-06-01;09:34;2;161;DP;Flight Departed;MUC;2023-06-01;10:20;2023-06-01;10:09;2;T02S;LD;Flight Landed;CL;2145;CR9;LD;Flight Landed
STR;2023-06-01;10:00;2023-06-01;10:14;1;316;DP;Flight Departed;SPU;2023-06-01;11:30;2023-06-01;11:42;;;LD;Flight Landed;EW;2964;31D;LD;Flight Landed
STR;2023-06-01;10:05;2023-06-01;10:02;1;141;DP;Flight Departed;PMI;2023-06-01;12:10;2023-06-01;11:55;;;LD;Flight Landed;X9;2596;320;LD;Flight Landed
STR;2023-06-01;10:10;2023-06-01;10:11;1;324;DP;Flight Departed;HAM;2023-06-01;11:25;2023-06-01;11:20;1;;LD;Flight Landed;EW;2046;31D;LD;Flight Landed
STR;2023-06-01;10:30;2023-06-01;10:31;1;322;DP;Flight Departed;NAP;2023-06-01;12:25;2023-06-01;12:27;;;LD;Flight Landed;EW;2860;31D;LD;Flight Landed
STR;2023-06-01;10:35;2023-06-01;10:54;1;321;DP;Flight Departed;SKG;2023-06-01;13:50;2023-06-01;14:02;;;LD;Flight Landed;X8;2682;32W;LD;Flight Landed
STR;2023-06-01;10:45;2023-06-01;11:08;2;173;DP;Flight Departed;FRA;2023-06-01;11:35;2023-06-01;12:02;1;Area A;LD;Flight Landed;LH;133;32A;LD;Flight Landed
STR;2023-06-01;10:50;2023-06-01;11:04;1;325;DP;Flight Departed;OLB;2023-06-01;12:35;2023-06-01;12:47;;A03;LD;Flight Landed;EW;2824;320;LD;Flight Landed
STR;2023-06-01;11:00;2023-06-01;11:13;2;115;DP;Flight Departed;ZRH;2023-06-01;11:45;2023-06-01;11:54;;;LD;Flight Landed;BT;1165;223;LD;Flight Landed
STR;2023-06-01;11:15;2023-06-01;11:15;1;322;DP;Flight Departed;IBZ;2023-06-01;13:30;2023-06-01;13:11;;;LD;Flight Landed;EW;2544;31D;LD;Flight Landed
STR;2023-06-01;12:00;2023-06-01;12:01;1;316;DP;Flight Departed;PMI;2023-06-01;14:05;2023-06-01;13:52;;;LD;Flight Landed;X8;2592;320;LD;Flight Landed
STR;2023-06-01;12:10;2023-06-01;12:15;1;310;DP;Flight Departed;BER;2023-06-01;13:20;2023-06-01;13:21;1;A36;LD;Flight Landed;EW;8003;320;LD;Flight Landed
STR;2023-06-01;12:20;2023-06-01;12:31;1;172;DP;Flight Departed;PMI;2023-06-01;14:25;2023-06-01;14:18;;;LD;Flight Landed;EW;2588;320;LD;Flight Landed
STR;2023-06-01;13:00;2023-06-01;13:04;1;124;DP;Flight Departed;LHR;2023-06-01;13:50;2023-06-01;13:37;2;;LD;Flight Landed;EW;2460;31D;LD;Flight Landed
STR;2023-06-01;13:15;2023-06-01;13:05;1;322;DP;Flight Departed;PMO;2023-06-01;15:20;2023-06-01;15:13;;000;LD;Flight Landed;EW;2800;31D;LD;Flight Landed
STR;2023-06-01;13:15;2023-06-01;13:36;2;161;DP;Flight Departed;MUC;2023-06-01;14:00;2023-06-01;14:04;2;T02S;LD;Flight Landed;CL;2147;CR9;LD;Flight Landed
STR;2023-06-01;14:20;2023-06-01;14:32;1;140;DP;Flight Departed;BER;2023-06-01;15:30;2023-06-01;15:40;1;A37;LD;Flight Landed;X8;2018;320;LD;Flight Landed
STR;2023-06-01;14:40;2023-06-01;15:47;1;321;DP;Flight Departed;HAM;2023-06-01;15:55;2023-06-01;16:57;1;;LD;Flight Landed;EW;2036;320;LD;Flight Landed
STR;2023-06-01;14:45;2023-06-01;15:35;1;324;DP;Flight Departed;AMS;2023-06-01;16:15;2023-06-01;16:56;;;LD;Flight Landed;EW;2180;31D;LD;Flight Landed
STR;2023-06-01;14:45;2023-06-01;14:59;1;322;DP;Flight Departed;RHO;2023-06-01;18:50;2023-06-01;19:00;1;;LD;Flight Landed;EW;2694;320;LD;Flight Landed
STR;2023-06-01;14:45;2023-06-01;16:13;2;171;DP;Flight Departed;FRA;2023-06-01;15:35;2023-06-01;17:04;1;Area A;LD;Flight Landed;LH;135;319;LD;Flight Landed
