DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
GOT;2023-05-31;11:50;2023-05-31;12:03;;;DP;Flight Departed;FRA;2023-05-31;13:35;2023-05-31;13:53;1;A16;LD;Flight Landed;LH;811;320;LD;Flight Landed
GOT;2023-05-31;12:00;2023-05-31;12:06;;;DP;Flight Departed;MUC;2023-05-31;13:50;2023-05-31;13:47;2;G30;LD;Flight Landed;LH;2429;319;LD;Flight Landed
GOT;2023-05-31;14:50;2023-05-31;15:29;;;DP;Flight Departed;ZRH;2023-05-31;16:50;2023-05-31;17:21;;;LD;Flight Landed;BT;1223;223;LD;Flight Landed
GOT;2023-05-31;14:55;2023-05-31;15:30;;;DP;Flight Departed;FRA;2023-05-31;16:40;2023-05-31;17:01;1;Area A;LD;Flight Landed;LH;817;319;LD;Flight Landed
GOT;2023-05-31;18:20;2023-05-31;18:15;;;DP;Flight Departed;BRU;2023-05-31;20:00;2023-05-31;19:48;;;LD;Flight Landed;SN;2318;319;LD;Flight Landed
GOT;2023-05-31;19:55;2023-05-31;19:53;;;DP;Flight Departed;DUS;2023-05-31;21:30;2023-05-31;21:21;;B91;LD;Flight Landed;EW;9225;31B;LD;Flight Landed
GOT;2023-05-31;19:55;2023-05-31;19:49;;;DP;Flight Departed;VIE;2023-05-31;21:45;2023-05-31;21:34;3;ARS;LD;Flight Landed;OS;326;E95;LD;Flight Landed
SKG;2023-05-31;08:35;2023-05-31;08:42;;;DP;Flight Departed;HAJ;2023-05-31;10:15;2023-05-31;10:13;;;LD;Flight Landed;E6;3653;32A;LD;Flight Landed
SKG;2023-05-31;13:55;2023-05-31;14:04;;009;DP;Flight Departed;VIE;2023-05-31;14:40;2023-05-31;14:51;3;F12A;LD;Flight Landed;OS;810;321;LD;Flight Landed
SKG;2023-05-31;15:05;2023-05-31;15:07;;;DP;Flight Departed;CGN;2023-05-31;16:50;2023-05-31;16:49;1;B50;LD;Flight Landed;EW;653;32A;LD;Flight Landed
SKG;2023-05-31;16:45;2023-05-31;16:56;;;DP;Flight Departed;STR;2023-05-31;18:15;2023-05-31;18:13;1;;LD;Flight Landed;EW;2683;320;LD;Flight Landed
SKG;2023-05-31;18:20;2023-05-31;18:30;;002;DP;Flight Departed;MUC;2023-05-31;19:30;2023-05-31;19:34;2;K11;LD;Flight Landed;LH;1775;32A;LD;Flight Landed
SKG;2023-05-31;18:30;2023-05-31;18:48;;012;DP;Flight Departed;FRA;2023-05-31;20:10;2023-05-31;20:10;1;Area A;LD;Flight Landed;LH;1557;32N;LD;Flight Landed
SKG;2023-05-31;19:30;2023-05-31;19:45;;;DP;Flight Departed;DUS;2023-05-31;21:20;2023-05-31;21:20;;B38;LD;Flight Landed;EW;9655;31D;LD;Flight Landed
SKG;2023-05-31;20:30;2023-05-31;20:36;;;DP;Flight Departed;HAM;2023-05-31;22:20;2023-05-31;22:18;1;;LD;Flight Landed;EW;7659;32A;LD;Flight Landed
RHO;2023-05-31;09:55;2023-05-31;10:20;;;DP;Flight Departed;FRA;2023-05-31;12:20;2023-05-31;12:37;1;BSO;LD;Flight Landed;4Y;1201;32A;LD;Flight Landed
RHO;2023-05-31;19:35;2023-05-31;19:43;1;;DP;Flight Departed;CGN;2023-05-31;22:10;2023-05-31;22:10;1;C88;LD;Flight Landed;EW;635;32A;LD;Flight Landed
SVQ;2023-05-31;13:30;2023-05-31;13:33;;B11;DP;Flight Departed;MUC;2023-05-31;16:20;2023-05-31;16:27;2;G18;LD;Flight Landed;LH;1823;32V;LD;Flight Landed
KVA;2023-05-31;11:20;2023-05-31;11:17;;;DP;Flight Departed;DUS;2023-05-31;13:15;2023-05-31;13:01;;B91;LD;Flight Landed;EW;9685;31D;LD;Flight Landed
KVA;2023-05-31;18:10;2023-05-31;19:42;;;DP;Flight Departed;FRA;2023-05-31;20:00;2023-05-31;21:27;1;BSO;LD;Flight Landed;4Y;1209;32A;LD;Flight Landed
DTZ;2023-05-31;05:36;2023-05-31;05:36;;T18;DP;Flight Departed;QKL;2023-05-31;06:49;2023-05-31;06:48;;;LD;Flight Landed;2A;3603;TRN;LD;Flight Landed
DTZ;2023-05-31;06:36;2023-05-31;06:38;;T20;DP;Flight Departed;QDU;2023-05-31;07:22;2023-05-31;07:24;;;LD;Flight Landed;2A;3605;TRN;LD;Flight Landed
DTZ;2023-05-31;08:36;2023-05-31;08:36;;T20;DP;Flight Departed;QKL;2023-05-31;09:49;2023-05-31;09:50;;;LD;Flight Landed;2A;3609;TRN;LD;Flight Landed
DTZ;2023-05-31;10:36;2023-05-31;10:41;;T20;DP;Flight Departed;QKL;2023-05-31;11:46;2023-05-31;11:53;;;LD;Flight Landed;2A;3611;TRN;LD;Flight Landed
DTZ;2023-05-31;11:36;2023-05-31;11:37;;T16;DP;Flight Departed;QDU;2023-05-31;12:21;2023-05-31;12:24;;;LD;Flight Landed;2A;3615;TRN;LD;Flight Landed
DTZ;2023-05-31;12:36;2023-05-31;12:39;;T20;DP;Flight Departed;QDU;2023-05-31;13:22;2023-05-31;13:26;;;LD;Flight Landed;2A;3617;TRN;LD;Flight Landed
DTZ;2023-05-31;14:36;2023-05-31;14:44;;T20;DP;Flight Departed;QKL;2023-05-31;15:46;2023-05-31;15:51;;;LD;Flight Landed;2A;3621;TRN;LD;Flight Landed
DTZ;2023-05-31;15:36;2023-05-31;15:46;;T16;DP;Flight Departed;QDU;2023-05-31;16:21;2023-05-31;16:35;;;LD;Flight Landed;2A;3623;TRN;LD;Flight Landed
DTZ;2023-05-31;16:36;2023-05-31;16:40;;T20;DP;Flight Departed;QKL;2023-05-31;17:46;2023-05-31;17:52;;;LD;Flight Landed;2A;3625;TRN;LD;Flight Landed
DTZ;2023-05-31;18:36;2023-05-31;19:21;;T20;DP;Flight Departed;QKL;2023-05-31;19:47;2023-05-31;20:32;;;LD;Flight Landed;2A;3629;TRN;LD;Flight Landed
QDU;2023-05-31;04:54;2023-05-31;04:55;;T16;DP;Flight Departed;FRA;2023-05-31;06:34;2023-05-31;06:33;TN;;LD;Flight Landed;2A;3497;TRN;LD;Flight Landed
QDU;2023-05-31;06:17;2023-05-31;06:17;;T16;DP;Flight Departed;FRA;2023-05-31;07:33;2023-05-31;07:33;TN;T04;LD;Flight Landed;2A;3501;TRN;LD;Flight Landed
QDU;2023-05-31;07:18;2023-05-31;07:19;;T15;DP;Flight Departed;FRA;2023-05-31;08:33;2023-05-31;08:36;TN;T04;LD;Flight Landed;2A;3503;TRN;LD;Flight Landed
QDU;2023-05-31;07:24;2023-05-31;07:25;;T16;DP;Flight Departed;QKL;2023-05-31;07:49;2023-05-31;07:52;;;LD;Flight Landed;2A;3605;TRN;LD;Flight Landed
QDU;2023-05-31;08:18;2023-05-31;08:19;;T16;DP;Flight Departed;FRA;2023-05-31;09:33;2023-05-31;09:33;TN;T04;LD;Flight Landed;2A;3505;TRN;LD;Flight Landed
QDU;2023-05-31;08:34;2023-05-31;08:38;;T17;DP;Flight Departed;DTZ;2023-05-31;09:21;2023-05-31;09:24;;;LD;Flight Landed;2A;3600;TRN;LD;Flight Landed
QDU;2023-05-31;09:10;2023-05-31;09:12;;T15;DP;Flight Departed;FRA;2023-05-31;10:33;2023-05-31;10:29;TN;T04;LD;Flight Landed;2A;3507;TRN;LD;Flight Landed
QDU;2023-05-31;10:10;2023-05-31;10:11;;T16;DP;Flight Departed;FRA;2023-05-31;11:33;2023-05-31;11:29;TN;;LD;Flight Landed;2A;3509;TRN;LD;Flight Landed
QDU;2023-05-31;11:18;2023-05-31;11:21;;T16;DP;Flight Departed;FRA;2023-05-31;12:33;2023-05-31;12:31;TN;T04;LD;Flight Landed;2A;3511;TRN;LD;Flight Landed
QDU;2023-05-31;11:34;2023-05-31;11:37;;T17;DP;Flight Departed;DTZ;2023-05-31;12:21;2023-05-31;12:22;;;LD;Flight Landed;2A;3608;TRN;LD;Flight Landed
QDU;2023-05-31;12:17;2023-05-31;12:33;;T15;DP;Flight Departed;FRA;2023-05-31;13:33;2023-05-31;13:53;TN;;LD;Flight Landed;2A;3513;TRN;LD;Flight Landed
QDU;2023-05-31;12:23;2023-05-31;12:28;;T16;DP;Flight Departed;QKL;2023-05-31;12:49;2023-05-31;12:56;;;LD;Flight Landed;2A;3615;TRN;LD;Flight Landed
QDU;2023-05-31;13:18;2023-05-31;13:24;;T15;DP;Flight Departed;FRA;2023-05-31;14:33;2023-05-31;14:37;TN;T04;LD;Flight Landed;2A;3515;TRN;LD;Flight Landed
QDU;2023-05-31;13:24;2023-05-31;13:31;;T16;DP;Flight Departed;QKL;2023-05-31;13:49;2023-05-31;13:54;;;LD;Flight Landed;2A;3617;TRN;LD;Flight Landed
QDU;2023-05-31;13:34;2023-05-31;13:38;;T17;DP;Flight Departed;DTZ;2023-05-31;14:21;2023-05-31;14:25;;;LD;Flight Landed;2A;3612;TRN;LD;Flight Landed
QDU;2023-05-31;14:18;2023-05-31;14:19;;T16;DP;Flight Departed;FRA;2023-05-31;15:33;2023-05-31;15:31;TN;T04;LD;Flight Landed;2A;3517;TRN;LD;Flight Landed
QDU;2023-05-31;14:23;2023-05-31;14:37;;T15;DP;Flight Departed;QKL;2023-05-31;14:49;2023-05-31;15:00;;;LD;Flight Landed;2A;3619;TRN;LD;Flight Landed
QDU;2023-05-31;15:18;2023-05-31;15:19;;T16;DP;Flight Departed;FRA;2023-05-31;16:33;2023-05-31;16:29;TN;;LD;Flight Landed;2A;3519;TRN;LD;Flight Landed
QDU;2023-05-31;15:34;2023-05-31;15:47;;T17;DP;Flight Departed;DTZ;2023-05-31;16:21;2023-05-31;16:41;;;LD;Flight Landed;2A;3616;TRN;LD;Flight Landed
QDU;2023-05-31;16:18;2023-05-31;16:19;;T15;DP;Flight Departed;FRA;2023-05-31;17:33;2023-05-31;17:34;TN;;LD;Flight Landed;2A;3521;TRN;LD;Flight Landed
QDU;2023-05-31;16:23;2023-05-31;16:38;;T16;DP;Flight Departed;QKL;2023-05-31;16:49;2023-05-31;17:04;;;LD;Flight Landed;2A;3623;TRN;LD;Flight Landed
QDU;2023-05-31;16:34;2023-05-31;16:44;;;DP;Flight Departed;DTZ;2023-05-31;17:21;2023-05-31;17:37;;;LD;Flight Landed;2A;3618;TRN;LD;Flight Landed
QDU;2023-05-31;17:18;2023-05-31;17:20;;T15;DP;Flight Departed;FRA;2023-05-31;18:33;2023-05-31;18:35;TN;;LD;Flight Landed;2A;3523;TRN;LD;Flight Landed
QDU;2023-05-31;18:18;2023-05-31;18:26;;T16;DP;Flight Departed;FRA;2023-05-31;19:33;2023-05-31;19:42;TN;T04;LD;Flight Landed;2A;3525;TRN;LD;Flight Landed
QDU;2023-05-31;19:05;2023-05-31;19:19;;T16;DP;Flight Departed;FRA;2023-05-31;20:34;2023-05-31;20:38;TN;T04;LD;Flight Landed;2A;3527;TRN;LD;Flight Landed
AOI;2023-05-31;13:25;2023-05-31;13:40;;003;DP;Flight Departed;MUC;2023-05-31;14:40;2023-05-31;14:48;2;T02S;LD;Flight Landed;CL;1897;CR9;LD;Flight Landed
MLA;2023-05-31;17:10;2023-05-31;17:39;;005;DP;Flight Departed;FRA;2023-05-31;19:50;2023-05-31;20:09;1;Area A;LD;Flight Landed;LH;1311;321;LD;Flight Landed
MLA;2023-05-31;20:00;2023-05-31;20:15;;;DP;Flight Departed;ZRH;2023-05-31;22:20;2023-05-31;22:30;;;LD;Flight Landed;BT;1791;223;LD;Flight Landed
CPH;2023-05-31;06:10;2023-05-31;06:13;2;A09;DP;Flight Departed;MUC;2023-05-31;07:45;2023-05-31;07:42;2;G16;LD;Flight Landed;LH;2447;319;LD;Flight Landed
CPH;2023-05-31;06:35;2023-05-31;06:58;2;A17;DP;Flight Departed;FRA;2023-05-31;08:05;2023-05-31;08:27;1;A11;LD;Flight Landed;LH;833;32A;LD;Flight Landed
CPH;2023-05-31;06:55;2023-05-31;07:04;2;;DP;Flight Departed;BRU;2023-05-31;08:30;2023-05-31;08:12;;;LD;Flight Landed;SN;2268;320;LD;Flight Landed
CPH;2023-05-31;07:10;2023-05-31;07:12;2;A04;DP;Flight Departed;VIE;2023-05-31;08:45;2023-05-31;08:53;3;F12A;LD;Flight Landed;OS;308;321;LD;Flight Landed
CPH;2023-05-31;08:35;2023-05-31;08:54;2;;DP;Flight Departed;PRG;2023-05-31;09:55;2023-05-31;10:11;2;;LD;Flight Landed;E6;4213;31D;LD;Flight Landed
CPH;2023-05-31;08:50;2023-05-31;09:10;2;A12;DP;Flight Departed;MUC;2023-05-31;10:25;2023-05-31;10:54;2;G16;LD;Flight Landed;LH;2439;319;LD;Flight Landed
CPH;2023-05-31;09:35;2023-05-31;09:35;2;;DP;Flight Departed;DUS;2023-05-31;10:55;2023-05-31;10:55;;A40;LD;Flight Landed;E6;9243;31D;LD;Flight Landed
CPH;2023-05-31;09:35;2023-05-31;09:34;2;;DP;Flight Departed;ZRH;2023-05-31;11:25;2023-05-31;11:17;;;LD;Flight Landed;BT;1267;223;LD;Flight Landed
CPH;2023-05-31;09:50;2023-05-31;10:07;2;;DP;Flight Departed;VIE;2023-05-31;11:30;2023-05-31;11:38;3;F36A;LD;Flight Landed;OS;302;320;LD;Flight Landed
CPH;2023-05-31;11:55;2023-05-31;12:05;2;A04;DP;Flight Departed;FRA;2023-05-31;13:25;2023-05-31;14:11;1;A01;LD;Flight Landed;LH;827;320;LD;Flight Landed
CPH;2023-05-31;11:55;2023-05-31;12:22;2;;DP;Flight Departed;BRU;2023-05-31;13:25;2023-05-31;13:39;;;LD;Flight Landed;SN;2258;319;LD;Flight Landed
CPH;2023-05-31;12:50;2023-05-31;12:50;2;B09;DP;Flight Departed;MUC;2023-05-31;14:25;2023-05-31;14:23;2;K20;LD;Flight Landed;LH;2441;32A;LD;Flight Landed
CPH;2023-05-31;14:50;2023-05-31;14:44;2;A12;DP;Flight Departed;FRA;2023-05-31;16:20;2023-05-31;16:09;1;A40;LD;Flight Landed;LH;829;320;LD;Flight Landed
CPH;2023-05-31;14:50;2023-05-31;15:33;2;;DP;Flight Departed;ZRH;2023-05-31;16:35;2023-05-31;17:13;;;LD;Flight Landed;WK;1271;320;LD;Flight Landed
CPH;2023-05-31;17:40;2023-05-31;17:54;2;;DP;Flight Departed;VIE;2023-05-31;19:20;2023-05-31;19:18;3;F31A;LD;Flight Landed;OS;304;320;LD;Flight Landed
CPH;2023-05-31;18:10;2023-05-31;18:55;2;;DP;Flight Departed;BRU;2023-05-31;19:40;2023-05-31;20:08;;;LD;Flight Landed;SN;2260;320;LD;Flight Landed
CPH;2023-05-31;19:10;2023-05-31;19:41;2;A14;DP;Flight Departed;FRA;2023-05-31;20:40;2023-05-31;21:10;1;A30;LD;Flight Landed;LH;831;321;LD;Flight Landed
CPH;2023-05-31;19:30;2023-05-31;19:34;2;A17;DP;Flight Departed;MUC;2023-05-31;21:05;2023-05-31;21:08;2;G10;LD;Flight Landed;LH;2443;32N;LD;Flight Landed
CPH;2023-05-31;20:00;2023-05-31;20:24;2;;DP;Flight Departed;ZRH;2023-05-31;21:45;2023-05-31;22:09;;;LD;Flight Landed;LX;1273;321;LD;Flight Landed
CPH;2023-05-31;20:00;2023-05-31;20:28;2;;DP;Flight Departed;VIE;2023-05-31;21:40;2023-05-31;22:06;3;ARS;LD;Flight Landed;OS;306;320;LD;Flight Landed
CPH;2023-05-31;20:10;2023-05-31;20:45;2;;DP;Flight Departed;DUS;2023-05-31;21:30;2023-05-31;22:03;;B91;LD;Flight Landed;EW;9247;31B;LD;Flight Landed
CPH;2023-05-31;20:15;2023-05-31;20:53;2;;DP;Flight Departed;BER;2023-05-31;21:15;2023-05-31;21:45;1;A32;LD;Flight Landed;EW;8227;320;LD;Flight Landed
CPH;2023-05-31;20:30;2023-05-31;20:48;2;;DP;Flight Departed;PRG;2023-05-31;21:50;2023-05-31;21:59;2;;LD;Flight Landed;E6;4211;32A;LD;Flight Landed
CPH;2023-05-31;21:10;2023-05-31;21:53;2;A08;DP;Flight Departed;MUC;2023-05-31;22:45;2023-05-31;23:21;2;T02S;LD;Flight Landed;WX;2445;CRK;LD;Flight Landed
CPH;2023-05-31;21:40;2023-05-31;21:40;2;;OT;Flight On Time;BRU;2023-05-31;23:10;2023-05-31;23:36;;;LD;Flight Landed;WX;2264;CR9;OT;Flight On Time
KGS;2023-05-31;09:50;2023-05-31;10:17;;;DP;Flight Departed;CGN;2023-05-31;12:20;2023-05-31;12:35;1;B20;LD;Flight Landed;EW;659;32A;LD;Flight Landed
KGS;2023-05-31;10:15;2023-05-31;10:10;;;DP;Flight Departed;INN;2023-05-31;12:00;2023-05-31;11:48;;;LD;Flight Landed;E6;5639;31D;LD;Flight Landed
KGS;2023-05-31;11:15;2023-05-31;11:21;;;DP;Flight Departed;BRU;2023-05-31;13:55;2023-05-31;13:50;;;LD;Flight Landed;SN;3244;320;LD;Flight Landed
KGS;2023-05-31;12:10;2023-05-31;12:08;;;DP;Flight Departed;DUS;2023-05-31;14:35;2023-05-31;14:23;;B21;LD;Flight Landed;EW;9637;32N;LD;Flight Landed
KGS;2023-05-31;17:45;2023-05-31;17:50;;;DP;Flight Departed;SZG;2023-05-31;19:20;2023-05-31;19:24;;;LD;Flight Landed;E6;4383;31D;LD;Flight Landed
KGS;2023-05-31;18:05;2023-05-31;19:00;;006;DP;Flight Departed;FRA;2023-05-31;20:25;2023-05-31;21:15;1;A36;LD;Flight Landed;4Y;1203;32A;LD;Flight Landed
KGS;2023-05-31;20:25;2023-05-31;20:31;;;DP;Flight Departed;BER;2023-05-31;22:30;2023-05-31;22:35;1;A35;LD;Flight Landed;EW;5303;32A;LD;Flight Landed
KGS;2023-05-31;20:40;2023-05-31;20:59;;;DP;Flight Departed;ZRH;2023-05-31;22:40;2023-05-31;23:07;;;LD;Flight Landed;WK;357;320;LD;Flight Landed
SBZ;2023-05-31;06:15;2023-05-31;06:09;;001;DP;Flight Departed;MUC;2023-05-31;07:00;2023-05-31;06:49;2;T02N;LD;Flight Landed;CL;1667;CR9;LD;Flight Landed
SBZ;2023-05-31;14:10;2023-05-31;14:33;;001;DP;Flight Departed;MUC;2023-05-31;14:55;2023-05-31;15:15;2;T02N;LD;Flight Landed;CL;1665;CR9;LD;Flight Landed
SBZ;2023-05-31;16:00;2023-05-31;16:09;;001;DP;Flight Departed;VIE;2023-05-31;16:15;2023-05-31;16:17;3;G16A;LD;Flight Landed;OS;648;E95;LD;Flight Landed
ZAD;2023-05-31;08:05;2023-05-31;07:56;;;DP;Flight Departed;STR;2023-05-31;09:30;2023-05-31;09:20;1;;LD;Flight Landed;EW;2967;31D;LD;Flight Landed
ZAD;2023-05-31;13:40;2023-05-31;13:34;;;DP;Flight Departed;VIE;2023-05-31;14:40;2023-05-31;14:27;3;F37A;LD;Flight Landed;OS;754;E95;LD;Flight Landed
ZAD;2023-05-31;19:05;2023-05-31;19:07;;;DP;Flight Departed;FRA;2023-05-31;20:45;2023-05-31;20:28;1;Area A;LD;Flight Landed;LH;1477;32N;LD;Flight Landed
ZAD;2023-05-31;19:50;2023-05-31;20:03;;;DP;Flight Departed;MUC;2023-05-31;21:00;2023-05-31;21:06;2;G81;LD;Flight Landed;CL;1721;CR9;LD;Flight Landed
LCY;2023-05-31;07:50;2023-05-31;08:02;;008;DP;Flight Departed;FRA;2023-05-31;10:10;2023-05-31;10:32;1;B63;LD;Flight Landed;CL;927;E90;LD;Flight Landed
LCY;2023-05-31;08:05;2023-05-31;08:05;;021;DP;Flight Departed;ZRH;2023-05-31;10:40;2023-05-31;10:46;;;LD;Flight Landed;2L;451;290;LD;Flight Landed
LCY;2023-05-31;08:30;2023-05-31;08:15;;022;DP;Flight Departed;GVA;2023-05-31;11:05;2023-05-31;10:44;1;;LD;Flight Landed;LX;443;221;LD;Flight Landed
LCY;2023-05-31;09:15;2023-05-31;09:19;;006;DP;Flight Departed;FRA;2023-05-31;11:35;2023-05-31;11:37;1;Area A;LD;Flight Landed;CL;929;E90;LD;Flight Landed
LCY;2023-05-31;09:25;2023-05-31;09:32;;022;DP;Flight Departed;ZRH;2023-05-31;11:55;2023-05-31;11:57;;;LD;Flight Landed;2L;461;290;LD;Flight Landed
LCY;2023-05-31;17:00;2023-05-31;17:03;;004;DP;Flight Departed;FRA;2023-05-31;19:20;2023-05-31;19:15;1;Area A;LD;Flight Landed;CL;935;E90;LD;Flight Landed
LCY;2023-05-31;17:40;2023-05-31;17:58;;022;DP;Flight Departed;ZRH;2023-05-31;20:15;2023-05-31;20:32;;;LD;Flight Landed;LX;465;221;LD;Flight Landed
LCY;2023-05-31;18:50;2023-05-31;18:47;;;DP;Flight Departed;ZRH;2023-05-31;21:25;2023-05-31;21:18;;;LD;Flight Landed;2L;467;290;LD;Flight Landed
LCY;2023-05-31;19:10;2023-05-31;19:08;;;DP;Flight Departed;GVA;2023-05-31;21:45;2023-05-31;21:40;1;;LD;Flight Landed;LX;447;221;LD;Flight Landed
LCY;2023-05-31;19:20;2023-05-31;19:13;;005;DP;Flight Departed;FRA;2023-05-31;21:40;2023-05-31;21:27;1;Area A;LD;Flight Landed;CL;937;E90;LD;Flight Landed
FAO;2023-05-31;08:40;2023-05-31;08:57;;;DP;Flight Departed;STR;2023-05-31;12:45;2023-05-31;12:45;1;;LD;Flight Landed;EW;2649;32A;LD;Flight Landed
FAO;2023-05-31;12:10;2023-05-31;12:37;;;DP;Flight Departed;BRU;2023-05-31;16:00;2023-05-31;16:13;;;LD;Flight Landed;SN;3802;320;LD;Flight Landed
FAO;2023-05-31;13:15;2023-05-31;13:50;;218;DP;Flight Departed;FRA;2023-05-31;17:20;2023-05-31;18:17;1;A54;LD;Flight Landed;LH;1499;321;LD;Flight Landed
FAO;2023-05-31;14:15;2023-05-31;14:19;;216;DP;Flight Departed;MUC;2023-05-31;18:15;2023-05-31;18:19;2;K21;LD;Flight Landed;LH;1787;32M;LD;Flight Landed
FAO;2023-05-31;18:05;2023-05-31;18:15;;;DP;Flight Departed;HAM;2023-05-31;22:30;2023-05-31;22:50;1;;LD;Flight Landed;EW;7643;32N;LD;Flight Landed
FAO;2023-05-31;18:10;2023-05-31;18:35;;;DP;Flight Departed;DUS;2023-05-31;22:10;2023-05-31;22:34;;A42;LD;Flight Landed;EW;9643;320;LD;Flight Landed
FAO;2023-05-31;20:10;2023-05-31;20:27;;;DP;Flight Departed;CGN;2023-06-01;00:10;2023-06-01;00:16;1;B81;OT;Flight On Time;X3;647;73H;OT;Flight On Time
VRN;2023-05-31;06:30;2023-05-31;07:26;;;DP;Flight Departed;MUC;2023-05-31;07:30;2023-05-31;08:16;2;T02S;LD;Flight Landed;EN;8207;E95;LD;Flight Landed
VRN;2023-05-31;06:30;2023-05-31;07:31;;;DP;Flight Departed;FRA;2023-05-31;07:55;2023-05-31;08:50;1;Area A;LD;Flight Landed;EN;8823;E95;LD;Flight Landed
VRN;2023-05-31;12:30;2023-05-31;13:22;;;DP;Flight Departed;CGN;2023-05-31;13:55;2023-05-31;14:50;1;D72;LD;Flight Landed;EW;843;31D;LD;Flight Landed
VRN;2023-05-31;13:35;2023-05-31;14:09;;;DP;Flight Departed;MUC;2023-05-31;14:35;2023-05-31;15:07;2;T02S;LD;Flight Landed;EN;8211;E95;LD;Flight Landed
VRN;2023-05-31;14:15;2023-05-31;14:39;;;DP;Flight Departed;FRA;2023-05-31;15:40;2023-05-31;16:02;1;BSO;LD;Flight Landed;EN;8827;E95;LD;Flight Landed
ZAQ;2023-05-31;05:29;2023-05-31;05:32;;T07;DP;Flight Departed;QWU;2023-05-31;06:52;2023-05-31;06:50;;;LD;Flight Landed;2A;3463;TRN;LD;Flight Landed
ZAQ;2023-05-31;06:32;2023-05-31;06:34;;T06;DP;Flight Departed;QWU;2023-05-31;07:52;2023-05-31;07:54;;;LD;Flight Landed;2A;3467;TRN;LD;Flight Landed
ZAQ;2023-05-31;07:30;2023-05-31;07:31;;T07;DP;Flight Departed;QWU;2023-05-31;08:52;2023-05-31;08:49;;;LD;Flight Landed;2A;3469;TRN;LD;Flight Landed
ZAQ;2023-05-31;08:30;2023-05-31;08:38;;T06;DP;Flight Departed;QWU;2023-05-31;09:52;2023-05-31;09:53;;;LD;Flight Landed;2A;3471;TRN;LD;Flight Landed
ZAQ;2023-05-31;09:33;2023-05-31;09:55;;T07;DP;Flight Departed;QWU;2023-05-31;10:52;2023-05-31;11:13;;;LD;Flight Landed;2A;3473;TRN;LD;Flight Landed
ZAQ;2023-05-31;10:30;2023-05-31;10:31;;T07;DP;Flight Departed;QWU;2023-05-31;11:52;2023-05-31;11:59;;;LD;Flight Landed;2A;3475;TRN;LD;Flight Landed
ZAQ;2023-05-31;11:33;2023-05-31;11:35;;T07;DP;Flight Departed;QWU;2023-05-31;12:52;2023-05-31;12:51;;;LD;Flight Landed;2A;3477;TRN;LD;Flight Landed
ZAQ;2023-05-31;12:30;2023-05-31;12:30;;T04;DP;Flight Departed;QWU;2023-05-31;13:52;2023-05-31;14:25;;;LD;Flight Landed;2A;3479;TRN;LD;Flight Landed
ZAQ;2023-05-31;13:33;2023-05-31;13:38;;T07;DP;Flight Departed;QWU;2023-05-31;14:52;2023-05-31;15:00;;;LD;Flight Landed;2A;3481;TRN;LD;Flight Landed
ZAQ;2023-05-31;14:30;2023-05-31;14:30;;T06;DP;Flight Departed;QWU;2023-05-31;15:53;2023-05-31;16:19;;;LD;Flight Landed;2A;3483;TRN;LD;Flight Landed
ZAQ;2023-05-31;15:33;2023-05-31;15:34;;T07;DP;Flight Departed;QWU;2023-05-31;16:52;2023-05-31;17:09;;;LD;Flight Landed;2A;3485;TRN;LD;Flight Landed
ZAQ;2023-05-31;16:27;2023-05-31;16:41;;T09;DP;Flight Departed;ZMU;2023-05-31;17:38;2023-05-31;17:42;;;LD;Flight Landed;2A;3470;TRN;LD;Flight Landed
ZAQ;2023-05-31;16:30;2023-05-31;16:31;;T04;DP;Flight Departed;QWU;2023-05-31;17:52;2023-05-31;18:01;;;LD;Flight Landed;2A;3487;TRN;LD;Flight Landed
SPU;2023-05-31;12:00;2023-05-31;12:02;;;DP;Flight Departed;STR;2023-05-31;13:35;2023-05-31;13:18;1;;LD;Flight Landed;EW;2965;31D;LD;Flight Landed
SPU;2023-05-31;13:50;2023-05-31;13:54;;;DP;Flight Departed;DUS;2023-05-31;15:50;2023-05-31;15:42;;B91;LD;Flight Landed;EW;9961;31D;LD;Flight Landed
SPU;2023-05-31;15:05;2023-05-31;15:08;;;DP;Flight Departed;VIE;2023-05-31;16:20;2023-05-31;16:18;3;F04A;LD;Flight Landed;OS;746;320;LD;Flight Landed
SPU;2023-05-31;17:05;2023-05-31;17:59;;;DP;Flight Departed;MUC;2023-05-31;18:25;2023-05-31;19:14;2;K19;LD;Flight Landed;LH;1717;32N;LD;Flight Landed
KTW;2023-05-31;06:15;2023-05-31;06:16;;014;DP;Flight Departed;FRA;2023-05-31;07:55;2023-05-31;07:47;1;BSO;LD;Flight Landed;EN;8763;E90;LD;Flight Landed
KTW;2023-05-31;14:45;2023-05-31;15:54;;014;DP;Flight Departed;FRA;2023-05-31;16:20;2023-05-31;17:33;1;BSO;LD;Flight Landed;EN;8761;E90;LD;Flight Landed
NUE;2023-05-31;05:15;2023-05-31;05:54;;A17;DP;Flight Departed;PMI;2023-05-31;07:30;2023-05-31;07:49;;;LD;Flight Landed;E6;6815;32A;LD;Flight Landed
